Date	thermD	delT	U	AirP	Hum	AirT	SWR	CC	Prec	days from iceoff date	MLD	W	Ice_d	NO3	SRP	TotP	NH4	Chl
2012-07-17	-0.25	-0.0017757416	4.6366125	1016.1112847222222	79.25937499999999	16.354340277777776	343.62440972222225	0.6791666666666667	0.2374999999999999	147.0	-5.25	0.0009698468717909	14.0	0.013630908913910389	72.59374237060547	94.03675842285156	0.0443224273622036	32.63290786743164
2012-07-18	-0.25	-6.2942505e-05	3.4290750000000005	1013.1976736111112	95.17569444444445	16.9865625	342.27965277777776	0.93125	0.5	148.0	-5.25	0.0001422605932487	14.0	0.013678887858986855	74.39491271972656	94.92826080322266	0.03847704827785492	33.92756271362305
2012-07-19	-0.25	0.00053215027	5.996025	1005.7514583333332	80.78663194444444	17.196631944444444	340.8957291666666	0.7541666666666668	0.2375	149.0	-5.25	0.0003935367860138	14.0	0.014352863654494286	75.19426727294922	97.73887634277344	0.03358955681324005	35.13041687011719
2012-07-20	-0.25	-0.002122879	5.76672	1012.6053402777778	56.916152777777775	16.170430555555555	339.40018055555555	0.5979166666666667	0.0	150.0	-5.25	0.0004549199496284	14.0	0.01653149351477623	78.04550170898438	101.56827545166016	0.036519963294267654	34.583290100097656
2012-07-21	-0.25	-0.002708435	2.8456875000000004	1018.7487847222222	59.13704861111111	15.184166666666668	337.9999652777778	0.5229166666666667	0.0	151.0	-5.25	0.0032161646779156	14.0	0.018267259001731873	79.2618179321289	103.53166961669922	0.036376744508743286	36.87355041503906
2012-07-22	-0.25	-0.0005130768	2.1838875000000004	1025.9851041666668	65.15923611111111	15.838923611111111	336.48576388888887	0.5208333333333334	0.0	152.0	-5.25	0.0017132332519125	14.0	0.018581146374344826	72.78336334228516	100.94694519042969	0.04121115431189537	36.05393981933594
2012-07-23	-0.25	0.026908875	1.3110000000000002	1028.1476388888889	59.78368055555556	18.3971875	334.93364583333334	0.4333333333333333	0.0	153.0	-5.25	0.2296505853534439	14.0	0.017610996961593628	68.94953918457031	98.5691909790039	0.03299228101968765	39.51508712768555
2012-07-24	-1.3636	0.22833443	3.0055875000000003	1021.8803125	52.63131944444444	21.0015625	333.3378125	0.1854166666666666	0.0	154.0	-2.69243989972612	0.3788835464727118	14.0	0.01352718472480774	59.935272216796875	89.94197082519531	0.02308768406510353	40.63737106323242
2012-07-25	-5.0	0.07030296	1.2613125	1014.7153125	56.40270833333333	24.01888888888889	331.7017013888889	0.2666666666666666	0.0	155.0	-5.246857462667895	0.6064910181909023	14.0	0.011879605241119862	54.13943862915039	86.82768249511719	0.011589138768613338	42.78434371948242
2012-07-26	-0.5	0.31441307	1.7800534090909093	1014.8158680555556	61.24201388888889	24.93990845959596	330.0292708333333	0.2541666666666667	0.0	156.0	-5.25	4.053724469426258	14.0	0.012057441286742687	44.87861633300781	89.20967864990234	0.00748984981328249	44.49801254272461
2012-07-27	-1.0508	0.53847504	0.99483	1013.7536597222224	55.58188888888889	24.28997222222222	328.31159722222225	0.0854166666666666	0.0	157.0	-1.1325614769730978	0.6814129098933387	14.0	0.012391269207000732	33.06157684326172	82.63229370117188	0.011394166387617588	39.11130905151367
2012-07-28	-1.3223	0.7369518	3.2660625000000003	1007.931875	74.11600694444445	23.280104166666664	326.5617361111111	0.6791666666666667	0.0708333333333333	158.0	-2.167133241013179	0.6465266991519799	14.0	0.011052447371184826	28.487287521362305	80.4039535522461	0.018192613497376442	31.312213897705078
2012-07-29	-3.1656	0.8343296	2.6010000000000004	1009.9990277777778	88.21527777777777	18.715381944444445	324.7710069444444	0.7062499999999999	0.3625	159.0	-2.7221765303789778	1.5503306347312544	14.0	0.010015437379479408	27.533021926879883	82.43067932128906	0.023526858538389206	29.14875602722168
2012-07-30	-3.4612	0.72000504	4.08495	1016.2478472222224	58.42065972222222	18.39642361111111	322.94277777777774	0.55625	0.0	160.0	-3.7422665287787975	0.6599390429170747	14.0	0.010412576608359814	29.257932662963867	90.99445343017578	0.031313348561525345	30.653085708618164
2012-07-31	-0.25	0.038963318	1.7331375	1018.4536458333332	57.82024305555555	17.516909722222223	321.0777430555556	0.6875	0.0	161.0	-5.25	0.2443608231288103	14.0	0.011533367447555065	35.51407241821289	103.40621948242188	0.03917137160897255	33.88603591918945
2012-08-01	-0.25	0.025203705	1.6956375	1017.5073263888888	52.11326388888889	20.63583333333333	319.17663194444447	0.5020833333333333	0.0	162.0	-5.25	0.2525895374717559	14.0	0.013125116005539894	46.805782318115234	111.52925109863281	0.04964413121342659	33.23008346557617
2012-08-02	-0.5	0.10353279	3.4225875	1012.6579861111112	61.21826388888889	22.81809027777778	317.2403125	0.5833333333333334	0.0	163.0	-5.25	0.1238997863170222	14.0	0.01618601754307747	49.65071487426758	113.2183609008789	0.044808510690927505	36.46114730834961
2012-08-03	-0.25	0.0254879	1.3889250000000002	1015.6265972222222	87.66225694444444	19.035972222222224	315.2651388888889	0.7875	0.5708333333333333	164.0	-5.25	0.1177936032079982	14.0	0.01564723812043667	55.72647476196289	114.23234558105469	0.045108746737241745	38.747657775878906
2012-08-04	-2.0155	0.19722748	1.562835	1014.5031597222222	69.27775347222222	21.199940972222223	313.2628819444445	0.4270833333333333	0.0	165.0	-2.409891917831778	0.826249365989543	14.0	0.01139657199382782	59.371116638183594	101.05782318115234	0.037904493510723114	37.95882797241211
2012-08-05	-1.5068	0.29195595	1.5068009415584418	1011.1108762626264	82.35878535353535	19.91015863997114	311.22020833333335	0.7291666666666666	0.0	166.0	-2.0915044809818046	0.5968917958664012	14.0	0.007955417037010193	57.406734466552734	90.09242248535156	0.029777001589536667	35.5458984375
2012-08-06	-2.5302	0.34698296	4.3434	1009.9166319444444	70.76326388888889	20.511875	309.1474305555556	0.8104166666666667	0.0	167.0	-4.6592450639912	0.4487168492560413	14.0	0.007310217712074518	60.206031799316406	90.93769073486328	0.025416355580091476	35.931907653808594
2012-08-07	-0.25	-0.0021762848	6.1327875	1016.8537152777776	56.41468750000001	18.805104166666663	307.0391319444445	0.5770833333333333	0.0	168.0	-5.25	0.0010461987233048	14.0	0.00891406275331974	78.9764175415039	103.17817687988281	0.028478944674134254	34.36448669433594
2012-08-08	-0.25	-0.0030670166	4.5580875	1021.1585763888888	65.44152777777778	17.376284722222223	304.9057638888889	0.6854166666666667	0.0	169.0	-5.25	0.0014028740596279	14.0	0.013377648778259754	90.79103088378906	117.40580749511719	0.03994486853480339	35.73019027709961
2012-08-09	-0.25	-0.0030403137	2.7322125000000006	1023.015034722222	65.63697916666666	16.57611111111111	302.7341666666667	0.5979166666666667	0.0	170.0	-5.25	0.003334218802305	14.0	0.015862643718719482	96.26212310791016	123.3119888305664	0.04831559583544731	37.4237174987793
2012-08-10	-0.25	-0.0017127991	2.4854625	1023.6297222222224	71.75750000000001	15.359583333333331	300.53572916666667	0.7312500000000001	0.0625	171.0	-5.25	0.0064027767035673	14.0	0.016699636355042458	95.93131256103516	124.56501007080078	0.052692633122205734	38.07279586791992
2012-08-11	-0.25	0.01348114	1.61205	1022.6341666666668	67.60336805555555	16.07409722222222	298.3038888888889	0.5208333333333334	0.0041666666666666	172.0	-5.25	0.0583087161908225	14.0	0.016985272988677025	87.55055236816406	122.92455291748047	0.052079442888498306	40.063358306884766
2012-08-12	-0.25	0.05170822	2.5594125	1020.6194097222224	61.118541666666665	15.69347222222222	296.04260416666665	0.3999999999999999	0.0	173.0	-5.25	0.1571346936878793	14.0	0.015221988782286644	86.47041320800781	115.61079406738281	0.03904629871249199	41.79933166503906
2012-08-13	-0.25	-0.0024414062	2.2762125	1018.8354861111112	60.26326388888889	16.227777777777778	293.75618055555555	0.29375	0.0	174.0	-5.25	0.0096255965955181	14.0	0.014501690864562988	84.42002868652344	110.673583984375	0.027685197070240974	43.803470611572266
2012-08-14	-0.25	0.018709183	1.6282875	1017.3794444444444	61.336527777777775	17.339375	291.4382986111111	0.2166666666666666	0.0	175.0	-5.25	0.1060583458452011	14.0	0.015413021668791771	78.07945251464844	107.86474609375	0.02304098755121231	43.34619140625
2012-08-15	-0.25	0.07575798	1.711125	1016.300902777778	64.8803125	17.47420138888889	289.0967361111111	0.3	0.0	176.0	-5.25	0.4530076064430917	14.0	0.01367847342044115	73.87599182128906	107.30856323242188	0.02472107484936714	39.39405822753906
2012-08-16	-0.25	0.09068298	1.2133875	1017.0742013888888	80.24309027777778	17.756493055555556	286.72510416666665	0.6875	0.0541666666666666	177.0	-4.296828520748901	0.5276524361372508	14.0	0.010904381051659584	70.7992172241211	104.90111541748047	0.023977287113666534	36.13676834106445
2012-08-17	-1.9731	0.20187187	1.7344530303030303	1021.775373526936	74.64400778619529	18.93315235690236	226.8948484848485	0.68125	0.0	178.0	-1.8832952849111315	0.9947786758485891	14.0	0.0061056227423250675	65.29122161865234	96.28817749023438	0.019051609560847282	33.19430923461914
2012-08-18	-2.1309	0.20674324	1.0647852272727272	1022.4893339646464	64.09004734848484	20.781111111111112	281.9082291666667	0.5354166666666667	0.0	179.0	-2.20810876823626	1.0435906209044032	14.0	0.006368088535964489	61.1473274230957	91.6354751586914	0.01705258898437023	28.953176498413086
2012-08-19	-0.5	0.34066963	2.007905	1018.7289837962962	51.31966203703704	24.721523148148147	279.4607986111111	0.05625	0.0	180.0	-1.6062944106428838	0.4425634504490924	14.0	0.00945177674293518	56.28453826904297	89.49195861816406	0.01606856659054756	26.196531295776367
2012-08-20	-1.49	0.5035324	1.4569943181818183	1016.1701546717172	63.128062920875415	25.39432765151515	277.5996243686869	0.5375	0.0041666666666666	181.0	-1.3636073541364426	0.6312612429764396	14.0	0.013184696435928345	53.09210968017578	90.40457153320312	0.017632918432354927	25.135635375976562
2012-08-21	-1.369	0.7152195	1.7697	1017.4726041666668	67.97208333333333	22.66784722222222	274.49864583333334	0.6583333333333333	0.0124999999999999	182.0	-1.165196600543357	0.8790143402292916	14.0	0.014650434255599976	49.126216888427734	92.93331146240234	0.018876882269978523	27.43842887878418
2012-08-22	-1.6768	0.78185844	4.1872125	1012.9086805555556	65.82461805555555	20.522222222222226	271.985625	0.5666666666666667	0.0	183.0	-3.2427550735784627	0.4419129572828076	14.0	0.014067870564758778	47.47682571411133	99.51034545898438	0.019398855045437813	31.832366943359375
2012-08-23	-5.0	0.08943367	2.8508625000000003	1014.9185763888888	63.116840277777776	18.3365625	269.44697916666667	0.38125	0.0	184.0	-5.25	0.4076426112274918	14.0	0.015144968405365944	51.55698013305664	109.39212036132812	0.020977020263671875	36.22347640991211
2012-08-24	-0.25	0.0036811829	1.587975	1008.6567708333332	94.24440972222222	15.615972222222224	266.8910069444444	0.8166666666666668	0.0916666666666666	185.0	-5.25	0.017499118526116	14.0	0.016439735889434814	59.44944381713867	119.23045349121094	0.026038605719804764	39.79353332519531
2012-08-25	-0.25	0.027961731	3.2697750000000005	1007.4075	75.92225694444444	19.57954861111111	264.31114583333334	0.7395833333333334	0.0041666666666666	186.0	-5.25	0.146263842727233	14.0	0.015267434529960155	70.80783081054688	127.95207977294922	0.03443225845694542	41.80698013305664
2012-08-26	-0.25	-0.0023231506	5.979150000000001	1008.9475694444444	69.05565972222222	19.041215277777777	261.7086111111111	0.6333333333333333	0.025	187.0	-5.25	0.0014148346601046	14.0	0.015244108624756336	85.26958465576172	134.8831024169922	0.04495442658662796	42.23067855834961
2012-08-27	-0.25	-0.0029067993	3.5551125000000003	1019.2867708333332	63.60045138888889	16.194861111111113	259.09375	0.4833333333333333	0.0	188.0	-5.25	0.0012735289249474	14.0	0.014552104286849499	100.7883071899414	134.99095153808594	0.05613962933421135	40.11886215209961
2012-08-28	-0.25	0.0020122528	1.809075	1018.2726736111111	68.92003472222223	17.306250000000002	256.4576736111111	0.5916666666666667	0.0291666666666666	189.0	-5.25	0.0066529355703108	14.0	0.015053781680762768	109.93085479736328	132.32797241210938	0.05677413195371628	39.03932571411133
2012-08-29	-0.25	0.03740883	1.2819	1018.2434027777778	62.497326388888894	20.199895833333333	253.80791666666667	0.4729166666666666	0.0	190.0	-5.25	0.5226898603448155	14.0	0.014148605056107044	127.25800323486328	132.24978637695312	0.04888230934739113	38.813533782958984
2012-08-30	-0.5	0.15907097	2.2233750000000003	1015.2176388888888	79.50486111111111	19.863541666666663	251.1380902777778	0.8395833333333332	0.0916666666666666	191.0	-3.165597908456533	0.3975516367407444	14.0	0.009509578347206116	140.273681640625	127.59526062011719	0.03649085387587547	38.700077056884766
2012-08-31	-3.9735	0.17930984	2.0280750000000003	1015.921076388889	89.16868055555555	17.122847222222223	248.44909722222224	0.95625	0.2208333333333333	192.0	-3.679126230474997	0.7310978822862231	14.0	0.003118380904197693	121.47789764404297	120.7082290649414	0.017914284020662308	41.281925201416016
2012-09-01	-4.2313	0.13531494	1.9402125	1023.5463541666668	72.22729166666666	15.940625	245.75229166666668	0.3479166666666666	0.0	193.0	-4.51555134959925	1.2436935678425702	14.0	0.004233282990753651	126.28873443603516	129.2650146484375	0.011388358660042286	44.2659797668457
2012-09-02	-0.25	0.021556854	1.0170375	1025.383090277778	71.66975694444444	15.801770833333334	243.03760416666668	0.6124999999999999	0.0	194.0	-5.25	0.6610361983401731	14.0	0.00565906148403883	130.81040954589844	144.28919982910156	0.013245253823697567	43.81205749511719
2012-09-03	-0.25	0.06895256	1.35315	1023.3722222222224	70.43489583333333	17.396284722222223	240.3129861111111	0.5458333333333333	0.0	195.0	-5.218158635693908	0.7584514645977397	14.0	0.008127843961119652	139.05482482910156	161.00950622558594	0.02703963965177536	39.789276123046875
2012-09-04	-0.25	0.06536293	1.1991375000000002	1021.4193402777778	72.14559027777777	18.069444444444446	237.5690625	0.3020833333333333	0.0	196.0	-5.25	0.8595145823774559	14.0	0.009752219542860985	148.68057250976562	171.35154724121094	0.03778054192662239	37.85776138305664
2012-09-05	-0.25	0.0796814	1.689825	1019.262222222222	74.29138888888889	16.402430555555554	234.8170138888889	0.7312500000000001	0.0	197.0	-3.78577633496516	0.4611338993332327	14.0	0.008703401312232018	143.52859497070312	169.04550170898438	0.04025983437895775	37.371543884277344
2012-09-06	-0.25	0.01737976	3.79365	1023.3810763888888	53.91746527777778	15.239305555555555	232.05736111111108	0.5791666666666667	0.0	198.0	-5.25	0.0407231870413769	14.0	0.006963479332625866	137.23049926757812	166.94085693359375	0.03703385218977928	36.61653518676758
2012-09-07	-0.25	-0.003786087	4.961325	1020.3227083333333	70.92666666666666	15.74003472222222	229.2811458333333	0.88125	0.0333333333333333	199.0	-5.25	0.0019220558297147	14.0	0.007732510566711426	139.41116333007812	169.86624145507812	0.040143925696611404	34.7426643371582
2012-09-08	-0.25	0.0005760193	2.31885	1019.6367361111112	88.60892361111111	16.776145833333334	226.50222222222223	0.6708333333333334	0.1458333333333333	200.0	-5.25	0.0003842459492678	14.0	0.010651851072907448	132.488037109375	169.32965087890625	0.04598036780953407	33.51808547973633
2012-09-09	-0.25	0.015838623	2.1534	1019.1288541666668	79.19934027777778	17.434305555555557	223.71170138888888	0.5458333333333333	0.0	201.0	-5.25	0.1397445406009914	14.0	0.011726451106369495	131.793701171875	162.32315063476562	0.043935004621744156	34.24791717529297
2012-09-10	-0.25	0.062833786	1.3785375000000002	1014.5712152777778	67.37086805555556	20.74607638888889	220.9096875	0.4895833333333333	0.0	202.0	-5.25	0.2217731881293386	14.0	0.012629836797714233	136.7406768798828	162.99673461914062	0.04239632561802864	36.56235885620117
2012-09-11	-0.5	0.15102768	3.2471625	1011.0684375	64.16166666666668	20.613784722222224	218.1083333333333	0.59375	0.0166666666666666	203.0	-2.388215926528381	0.2704432251970939	14.0	0.010280787944793701	128.4474639892578	149.12127685546875	0.03380332514643669	37.84489822387695
2012-09-12	-0.25	0.08386803	2.7626250000000003	1010.9737152777778	69.09861111111111	14.549791666666666	215.2974652777777	0.8354166666666667	0.0124999999999999	204.0	-5.25	0.1216463636816504	14.0	0.0074738385155797005	126.942626953125	143.09295654296875	0.023240046575665474	39.81211853027344
2012-09-13	-0.25	0.003124237	1.3426875	1014.7495486111112	70.87673611111111	13.166805555555555	212.47875	0.4875	0.0	205.0	-5.25	0.015230800623602	14.0	0.007330000400543213	131.43630981445312	145.0393829345703	0.02064800076186657	40.5352668762207
2012-09-14	-0.25	0.0014190674	6.3269925	1011.052798611111	65.41593055555556	15.10617361111111	210.75022222222225	0.6104166666666667	0.0833333333333333	206.0	-5.25	0.0076743491457311	14.0	0.0073975445702672005	134.71051025390625	151.74282836914062	0.027413398027420044	38.88584899902344
2012-09-15	-0.25	-0.0020217896	4.739175	1013.4644097222222	72.80222222222223	14.970798611111112	206.8400347222222	0.84375	0.0	207.0	-5.25	0.0005837338304058	14.0	0.011014997959136963	140.66018676757812	161.80136108398438	0.042887404561042786	36.30855178833008
2012-09-16	-0.25	-0.0010967255	3.5437500000000006	1016.4869444444444	64.92552083333334	16.7546875	204.01489583333333	0.3604166666666666	0.0	208.0	-5.25	0.0008358677772114	14.0	0.014577275142073631	147.03956604003906	165.54034423828125	0.052207641303539276	35.86505889892578
2012-09-17	-0.25	0.0043468475	2.172525	1013.2192708333332	70.67947916666667	16.75982638888889	201.1886111111111	0.55625	0.0	209.0	-5.25	0.004343295678622	14.0	0.016077905893325806	150.29872131347656	165.22625732421875	0.05123588442802429	36.649620056152344
