Date	AirT	delT	U	CC	Humidity	Prec(mm/d)	swr(w/m2)	inflow(m3/s)	outflow(m3/s)	Ice_d	days from iceoff	MLD	W	thermD	O2	NOX	NH4	PO4	TotP	Si	Chl
2010-04-12	3.6004166666666664	-1.499415	1.9516666666666669	0.475	84.5	0.0	641.8	7.402	-2.562	118	-5.0	-21.0	0.0	-14.5	396.7149963378906	10.808165550231934	0.45094382762908936	0.47216078639030457	1.1989678144454956	64.64147186279297	8.439010620117188
2010-04-13	3.681250000000001	-1.32754	4.1322916666666645	0.2875	76.70833333333333	0.0	683.5	7.489000000000001	-2.82	118	-4.0	-21.0	0.0115629453343451	-14.5	400.3320007324219	10.265397071838379	0.5194714665412903	0.3416875898838043	1.180472493171692	59.69834518432617	8.330552101135254
2010-04-14	4.13625	-1.1111400000000002	3.623750000000001	0.0083333333333333	66.75	0.0	679.9	7.676	-3.071	118	-3.0	-21.0	0.0043815177233679	-14.5	396.58331298828125	9.902067184448242	0.44975513219833374	0.277584969997406	1.1899269819259644	60.91507339477539	10.52772045135498
2010-04-15	5.767916666666668	-0.8687899999999997	2.8038333333333334	0.8416666666666668	63.04166666666666	0.2999999999999999	506.4	7.931	-3.302	118	-2.0	-21.0	0.0033078619500288	-14.5	400.56817626953125	7.835746765136719	0.3391133248806	0.3505234122276306	1.1328632831573486	61.443572998046875	8.00031852722168
2010-04-16	3.686666666666667	-0.6610250000000004	3.1456249999999994	0.7375000000000002	76.33333333333333	0.4000000000000001	674.8	8.237	-3.527	118	-1.0	-21.0	0.0105357438896226	-2.5005	394.6835021972656	8.284201622009277	0.3201485276222229	0.3109395205974579	1.0841752290725708	64.28844451904297	8.760446548461914
2010-04-17	4.7787500000000005	-0.4870200000000002	5.56325	0.8500000000000002	73.70833333333333	5.5	370.1	8.623000000000001	-3.753	118	0.0	-21.0	0.0	-15.0	405.7176208496094	5.254929542541504	0.29210829734802246	0.4997415244579315	1.1140960454940796	71.28766632080078	7.717485427856445
2010-04-18	3.85375	-0.0976449999999999	4.288249999999999	0.5666666666666667	72.33333333333333	0.1	706.0	8.714	-3.987	118	1.0	-21.0	0.0016296912179941	-15.0	428.7644958496094	3.724679708480835	0.4554806351661682	0.44239574670791626	0.9308427572250366	63.70851135253906	7.885865211486816
2010-04-19	3.97	0.1462050000000001	2.498708333333333	0.3083333333333332	66.16666666666667	0.0	708.0	8.538	-4.234	118	2.0	-21.0	0.0032668286709478	-15.0	445.3319396972656	1.7049146890640259	0.5077695846557617	0.31048446893692017	0.9519929885864258	58.6878776550293	7.713244915008545
2010-04-20	3.1645833333333333	0.0980799999999999	2.1037916666666665	0.3874999999999999	67.54166666666667	0.2	629.3	7.997999999999999	-4.464	118	3.0	-21.0	0.0	-15.0	443.0672607421875	1.100000023841858	0.47346749901771545	0.21385355293750763	0.960917592048645	58.045658111572266	8.311229705810547
2010-04-21	1.9425	0.0189400000000001	3.766583333333333	0.8958333333333335	85.0	9.199999999999996	375.0	7.256	-4.671	118	4.0	-21.0	0.0259864324386011	-15.0	431.1956481933594	0.6990553140640259	0.38688066601753235	0.3987860381603241	0.9830076098442078	64.93055725097656	7.498555660247803
2010-04-22	1.3295833333333331	0.0087700000000001	3.806458333333333	0.9833333333333334	95.0	3.200000000000001	110.6	6.477	-4.829	118	5.0	-21.0	0.001881670054639	-15.0	428.91741943359375	0.576198935508728	0.16567394137382507	0.6282821893692017	1.0048344135284424	67.69696807861328	6.18861722946167
2010-04-23	3.9362500000000007	0.1535999999999999	3.6161250000000007	0.6500000000000002	76.125	0.0	708.0	5.99	-4.928	118	6.0	-21.0	0.0	-15.0	424.9122009277344	0.4295041263103485	0.28142884373664856	0.3276521861553192	1.014081597328186	59.65983581542969	7.731017112731934
2010-04-24	4.797083333333334	0.08894	3.0460833333333333	0.2249999999999999	65.625	0.0	623.2	5.663	-4.965	118	7.0	-21.0	0.0133020022509459	-15.0	424.8607177734375	0.36246922612190247	0.2740040123462677	0.16422273218631744	1.0428591966629028	59.32693099975586	9.711163520812988
2010-04-25	7.255833333333334	0.1408750000000003	3.489458333333333	0.4708333333333334	60.375	0.0	653.9	5.353	-4.967	118	8.0	-21.0	0.0182510935980511	-15.0	442.08489990234375	0.35733819007873535	0.336598664522171	0.09390687942504883	1.024932622909546	53.4914436340332	9.432730674743652
2010-04-26	8.731250000000001	0.1460600000000003	3.448083333333333	0.8666666666666668	56.833333333333336	0.0	723.0	4.921	-4.953	118	9.0	-21.0	0.0169906826146441	-15.0	441.2466735839844	0.3538249731063843	0.21315762400627136	0.08167214691638947	1.0241813659667969	52.87862014770508	9.845587730407715
2010-04-27	7.742500000000002	0.1663300000000003	3.974625	0.8958333333333331	61.75	0.1	669.5	4.436	-4.921	118	10.0	-21.0	0.0791147584439731	-15.0	440.50897216796875	0.367452472448349	0.23097065091133118	0.0848429873585701	1.0237802267074585	54.27327346801758	10.324614524841309
2010-04-28	6.130416666666668	0.3558300000000001	3.256625	0.7625000000000001	62.75	2.100000000000001	704.0	3.98	-4.867	118	11.0	-21.0	0.0915153348569117	-15.0	440.16290283203125	0.40089917182922363	0.23256388306617737	0.09335730224847794	1.0227783918380737	56.12769317626953	10.674636840820312
2010-04-29	10.220416666666669	0.1696049999999997	4.853916666666668	0.7791666666666667	83.0	0.0	480.1	3.5700000000000003	-4.787	118	12.0	-21.0	0.1351268636947882	-15.0	437.5861511230469	0.35012197494506836	0.30687209963798523	0.08637506514787674	1.0402946472167969	55.16399383544922	8.544459342956543
2010-04-30	12.282083333333334	0.4052100000000003	3.728541666666666	0.8333333333333334	74.58333333333333	0.5999999999999998	698.2	3.205	-4.686	118	13.0	-21.0	0.0308969156937976	-15.0	458.1251525878906	0.18664054572582245	0.39407333731651306	0.05488066002726555	0.9423912763595581	45.68604278564453	8.318557739257812
2010-05-01	10.035	0.1804999999999994	6.577958333333335	0.8916666666666665	73.75	0.1	374.1	2.881	-4.567	118	14.0	-21.0	0.2236601303145699	-15.0	454.6203308105469	0.15412218868732452	0.37016019225120544	0.07702228426933289	0.9636052846908569	53.94346618652344	10.621317863464355
2010-05-02	6.024166666666669	0.2607350000000004	4.416833333333333	0.3583333333333332	65.45833333333333	0.0	859.0	2.586	-4.453	118	15.0	-21.0	0.0472986434298803	-15.0	450.58642578125	0.14128467440605164	0.40870630741119385	0.0677659809589386	0.8780937194824219	47.3398551940918	8.664639472961426
2010-05-03	6.039583333333333	0.4740549999999999	2.033375	0.5833333333333334	60.083333333333336	0.0	682.3	2.325	-4.343	118	16.0	-21.0	0.0410110364988982	-14.5	453.15521240234375	0.17042779922485352	0.40763059258461	0.05850130319595337	0.8955761790275574	47.819549560546875	9.347773551940918
2010-05-04	5.398750000000001	0.6956249999999997	3.2751666666666672	0.8874999999999998	64.0	0.0	686.3	2.0940000000000003	-4.236	118	17.0	-21.0	0.6718207077234911	-14.5	451.6181945800781	0.20735898613929749	0.34142959117889404	0.05628262460231781	0.8946661949157715	47.62540817260742	9.594125747680664
2010-05-05	4.654166666666667	0.2877300000000007	2.906375	0.3458333333333332	70.05416666666666	0.6999999999999997	685.9	1.891	-4.132	118	18.0	-21.0	0.6428336471901843	-15.0	449.779541015625	0.22458629310131073	0.2699832022190094	0.05467352271080017	0.8837064504623413	47.99457550048828	9.83527660369873
2010-05-06	6.364583333333335	0.3132099999999997	2.6465	0.5333333333333333	57.72083333333333	0.0	638.1	1.712	-4.032	118	19.0	-14.7376473391417	0.8202464323864198	-15.0	447.747802734375	0.2195056974887848	0.24158382415771484	0.0526403933763504	0.8708209991455078	49.31980895996094	10.087512969970703
2010-05-07	6.182916666666666	0.1313750000000002	6.114249999999998	0.9874999999999998	66.20833333333333	0.0	456.1	1.598	-3.934	118	20.0	-15.08917500728152	0.9020971681387854	-15.0	442.5868225097656	0.24775330722332	0.2678129971027374	0.03910793736577034	0.8934135437011719	45.753746032714844	8.218949317932129
2010-05-08	4.859166666666666	0.0175400000000003	5.851916666666665	1.0	83.125	5.5	545.7	1.534	-3.84	118	21.0	-21.0	0.0957151670116473	-15.0	432.4988098144531	0.19329144060611725	0.3595592677593231	0.047737427055835724	0.8532308340072632	46.92291259765625	8.061905860900879
2010-05-09	5.817916666666666	0.1744349999999999	3.64425	0.875	82.04166666666667	0.0	435.9	1.492	-3.75	118	22.0	-21.0	0.0016178576021055	-15.0	438.92669677734375	0.1401275247335434	0.5025097727775574	0.035783037543296814	0.8802984952926636	46.53721618652344	6.0247697830200195
2010-05-10	5.927083333333333	0.0784400000000005	3.551250000000001	0.9666666666666668	87.20833333333333	0.0	183.1	1.462	-3.663	118	23.0	-21.0	0.045742962690311	-15.0	427.6837463378906	0.2335968315601349	0.5599936246871948	0.0682588443160057	0.9035003781318665	51.93027877807617	6.449605464935303
2010-05-11	7.924583333333335	0.3392750000000006	2.29775	0.6583333333333334	66.75	0.0	794.0	1.436	-3.577	118	24.0	-21.0	0.0129172843860443	-15.0	423.860595703125	0.14281919598579407	0.5131579637527466	0.04806070029735565	0.9164120554924011	45.394691467285156	6.405177116394043
2010-05-12	7.841666666666668	0.9907950000000004	2.7602083333333334	0.3124999999999999	62.333333333333336	0.0	715.0	1.408	-3.494	118	25.0	-21.0	0.8392377505561118	-14.5	421.5950927734375	0.08658979088068008	0.30469220876693726	0.05137046426534653	0.9480158686637878	44.1179084777832	6.732548713684082
2010-05-13	10.369583333333336	0.4267499999999993	3.0604583333333326	0.8958333333333331	86.79166666666667	0.8000000000000003	670.9	1.382	-3.411	118	26.0	-5.458774646833494	0.2891722744190971	-14.5	417.19073486328125	0.10688900947570801	0.1466178297996521	0.06811246275901794	0.9130874276161194	44.53602600097656	6.872696876525879
2010-05-14	11.503750000000002	0.8552549999999997	2.24025	0.9041666666666668	90.625	1.3999999999999997	428.0	1.359	-3.332	118	27.0	-6.289239244776541	0.5019898286610142	-14.5	401.2634582519531	0.2387794554233551	0.09428530186414719	0.13339538872241974	0.9948044419288635	51.42734146118164	6.552987098693848
2010-05-15	14.690833333333332	1.4510450000000006	3.8276666666666657	0.3666666666666667	73.95833333333333	0.5	718.0	1.339	-3.254	118	28.0	-2.662524671745212	0.2868949411119977	-14.5	393.99725341796875	0.24802283942699432	0.13711225986480713	0.09139809012413025	0.8210752010345459	46.44887924194336	4.686544895172119
2010-05-16	12.303333333333336	1.4631599999999991	3.082166666666667	0.7458333333333335	77.08333333333333	0.0	758.0	1.3330000000000002	-3.178	118	29.0	-2.951028751098129	0.1214173536293346	-14.5	382.1759033203125	0.3040245473384857	0.21003814041614532	0.0833287239074707	0.7189339995384216	45.17213821411133	3.438030481338501
2010-05-17	13.792500000000004	3.12325	1.9238333333333333	0.5541666666666667	75.04166666666667	0.0	733.0	1.327	-3.103	118	30.0	-3.223099729404987	0.4857755138500159	-1.5	368.25830078125	0.31974342465400696	0.3049869239330292	0.08003918081521988	0.5690454840660095	39.55236053466797	2.53582763671875
2010-05-18	13.995833333333335	4.402300000000001	3.252166666666667	0.3874999999999999	80.77083333333334	0.0	745.0	1.3170000000000002	-3.029	118	31.0	-2.479241556257861	0.9496046658689968	-1.5	414.3238220214844	0.1944119930267334	0.3614286780357361	0.0433051697909832	0.5968499183654785	33.25172805786133	1.9375301599502563
2010-05-19	14.546666666666669	5.585500000000002	3.1932083333333328	0.4208333333333333	84.58333333333333	0.0	711.0	1.307	-2.955	118	32.0	-2.574163680637799	0.433452324775759	-6.3918	399.7196044921875	0.19369137287139893	0.3280058801174164	0.03976437449455261	0.5901625752449036	32.54644012451172	1.9809341430664062
2010-05-20	15.635	6.187833333333335	2.192041666666667	0.3583333333333333	78.125	0.0	752.0	1.298	-2.883	118	33.0	-3.013562949858909	0.7671058562791546	-2.7378	371.9017333984375	0.1985798478126526	0.3163548409938812	0.042008016258478165	0.5588414072990417	33.5983772277832	1.8930317163467407
2010-05-21	14.029583333333331	7.123	3.186666666666666	0.0416666666666666	79.5	0.0	763.0	1.289	-2.812	118	34.0	-2.599332917744393	1.4819931435832925	-3.2631	344.737060546875	0.19774654507637024	0.32211753726005554	0.044945549219846725	0.5483132004737854	36.94754409790039	1.7721660137176514
2010-05-22	14.72791666666667	7.124166666666669	3.900208333333333	0.3583333333333333	61.75	2.600000000000001	787.0	1.278	-2.741	118	35.0	-3.102787628544648	1.007534188229952	-5.421	342.69122314453125	0.20157071948051453	0.3456209897994995	0.046612679958343506	0.5363975167274475	32.562286376953125	1.605676293373108
2010-05-23	10.264166666666666	6.96816666666667	4.379375	0.9666666666666668	91.625	20.39999999999999	191.1	1.272	-2.673	118	36.0	-4.053827771025273	0.7768905804531949	-4.2241	330.4508972167969	0.16752681136131287	0.33657902479171753	0.03320140391588211	0.5279248952865601	38.77659225463867	2.1573474407196045
2010-05-24	9.825416666666667	5.518500000000001	4.564666666666667	0.475	74.375	0.0	758.0	1.296	-2.614	118	37.0	-5.678522545120031	0.9039704878132344	-11.4772	317.2214660644531	0.12593035399913788	0.6560385823249817	0.05125649273395538	0.49600112438201904	40.30221939086914	1.7939600944519043
2010-05-25	8.257500000000002	4.809	3.247291666666668	0.8541666666666669	79.5	0.0	686.1	1.323	-2.556	118	38.0	-7.001069128734489	1.109979313491928	-5.7378	315.02301025390625	0.14908231794834137	0.689252495765686	0.05500077083706856	0.5033813118934631	43.22224044799805	1.6553305387496948
2010-05-26	10.420833333333334	4.089666666666664	3.722541666666666	0.45	70.08333333333333	0.0	678.4	1.344	-2.498	118	39.0	-7.632346386903038	3.271462951374427	-7.5831	312.79901123046875	0.19147096574306488	0.5915844440460205	0.05653809756040573	0.504360556602478	45.953208923339844	1.6681556701660156
2010-05-27	9.812916666666666	4.5595	3.860791666666666	0.8041666666666668	82.04166666666667	0.6999999999999997	626.9	1.347	-2.442	118	40.0	-7.522696718594204	1.6512951013464483	-9.6994	307.8212890625	0.22589820623397827	0.4731166362762451	0.05546625703573227	0.5055409669876099	47.50236892700195	1.8280539512634277
2010-05-28	10.185416666666663	4.768000000000001	2.377291666666667	0.8208333333333334	83.0	1.0	720.0	1.3450000000000002	-2.387	118	41.0	-7.972356772537493	1.7685992952838163	-6.7928	309.9660949707031	0.2430192232131958	0.393499493598938	0.05821000412106514	0.5090648531913757	46.42389678955078	1.8049105405807495
2010-05-29	9.67625	4.581833333333334	3.5232916666666667	0.9166666666666666	89.16666666666667	6.800000000000001	344.1	1.336	-2.333	118	42.0	-6.225823702657098	4.193706095120157	-6.6253	305.88287353515625	0.3181556761264801	0.26596584916114807	0.05894622206687927	0.5448383092880249	48.7742805480957	2.081235647201538
2010-05-30	12.105000000000004	4.603333333333335	3.302375	0.2291666666666666	76.70833333333333	0.2	756.0	1.3250000000000002	-2.282	118	43.0	-7.407210203608755	2.831298295334525	-11.6413	309.1943359375	0.27517813444137573	0.3338598906993866	0.06731964647769928	0.5007277131080627	47.85318374633789	1.8822472095489502
2010-05-31	12.178333333333333	4.9804999999999975	2.759541666666667	0.5083333333333334	72.75	0.0	766.0	1.323	-2.233	118	44.0	-7.947610710236011	4.115444397206588	-7.2843	314.89764404296875	0.19615322351455688	0.4776705503463745	0.04769981652498245	0.4816179573535919	44.79496383666992	1.7200076580047607
2010-06-01	12.095416666666669	5.094833333333332	4.804833333333334	0.5708333333333333	63.5	0.0	806.0	1.318	-2.183	118	45.0	-4.192082794996982	1.809041712419769	-5.6668	314.3793640136719	0.19226406514644623	0.48353299498558044	0.04529058188199997	0.4894583523273468	44.08946990966797	1.6434781551361084
2010-06-02	13.619999999999996	5.263666666666666	2.920333333333333	0.2541666666666667	66.83333333333333	0.0	758.0	1.302	-2.134	118	46.0	-7.151926147463144	1.188279675474173	-8.4436	312.0320129394531	0.19047808647155762	0.4688691794872284	0.04403277859091759	0.5001305937767029	45.50528335571289	1.6070728302001953
2010-06-03	15.2175	6.0421666666666685	2.866375	0.3124999999999999	69.54166666666667	0.2	750.0	1.28	-2.086	118	47.0	-7.579247884547588	6.158166468860409	-8.4518	308.6300964355469	0.1921730786561966	0.4637334942817688	0.04367554560303688	0.5090154409408569	46.837345123291016	1.6270771026611328
2010-06-04	12.997916666666669	6.268833333333332	4.541041666666666	0.1666666666666667	62.083333333333336	0.0	733.0	1.242	-2.038	118	48.0	-3.592849347732565	1.638972230635792	-8.9533	307.3297424316406	0.19282759726047516	0.4564983546733856	0.04371434822678566	0.5163362622261047	47.89634704589844	1.692785620689392
2010-06-05	10.995833333333332	6.642833333333334	3.195875	0.3833333333333333	68.58333333333333	0.0	781.0	1.198	-1.991	118	49.0	-6.87506114199214	1.5330714233806542	-7.7573	304.12286376953125	0.19080574810504913	0.4625784158706665	0.04406142607331276	0.5299246311187744	48.95310592651367	1.692894458770752
2010-06-06	11.48625	6.613666666666665	2.4925416666666664	0.8333333333333334	84.25	0.0	738.0	1.16	-1.945	118	50.0	-6.999505281799283	5.010653776794773	-5.414	306.07672119140625	0.1985909789800644	0.4889020025730133	0.04425959661602974	0.5253661870956421	47.40683364868164	1.7459288835525513
2010-06-07	12.501666666666669	6.272666666666666	3.733166666666667	0.6875000000000001	73.29166666666667	0.0	692.9	1.124	-1.9	118	51.0	-6.168120367935266	6.782965111612819	-4.7205	302.98956298828125	0.19867944717407227	0.49534913897514343	0.044243521988391876	0.5258772373199463	47.924041748046875	1.7593939304351807
2010-06-08	13.695	6.351333333333335	2.988416666666668	0.7583333333333334	65.125	0.0	718.0	1.085	-1.855	118	52.0	-6.52553642097631	2.184546566841956	-7.9304	301.936767578125	0.19867576658725739	0.5014448761940002	0.04425841197371483	0.5254964232444763	48.45928192138672	1.7700423002243042
2010-06-09	13.175833333333332	6.891500000000001	2.3258749999999995	0.7958333333333333	76.375	0.0	714.0	1.048	-1.812	118	53.0	-6.974651989731528	7.493198665733276	-7.7224	301.07330322265625	0.1985795497894287	0.5090156197547913	0.04425840452313423	0.5269253849983215	48.98002624511719	1.815753698348999
2010-06-10	14.100416666666666	7.216500000000002	2.6350833333333337	0.5791666666666667	72.70833333333333	4.200000000000002	773.0	1.01	-1.768	118	54.0	-4.248753064371041	4.264914114667325	-7.8056	300.31097412109375	0.1985214650630951	0.514988124370575	0.044260744005441666	0.5253305435180664	47.00006103515625	1.8209974765777588
2010-06-11	12.784583333333332	7.0230000000000015	3.1663333333333337	0.9666666666666668	93.91666666666669	12.5	194.0	0.973	-1.727	118	55.0	-4.726743291124928	4.479932049741487	-5.5292	285.2709655761719	0.23592209815979004	0.5336589217185974	0.034535761922597885	0.5181114077568054	52.58858108520508	2.1452553272247314
