Date,AirP,AirT,RelHum,SWR,CC,Prec,U,delT,inflow(m3/s),outflow(m3/s),Ice_d,days from iceoff,W,MLD,thermD,O2,NO3N,NH4N,PO4P,TOTP,TOTN,TOC,SiO2,chl-a
2014-06-16,1007.564,16.37166,40.72215865428503,138.9083,0.3537394,0.01417301,3.862265343607816,9.671439999999995,2.018838,1.437037,88,96.0,116.21128395286492,9.2611,9.7514,10.643429154984256,455.11303631838155,13.512620855562563,7.433912042395955,30.89620128282348,1001.8240328084447,7.99299866152212,0.7952585114246136,17.949456085507663
2014-06-17,1008.068,14.57606,47.21925368081683,85.56023,0.9464821,0.1279926,1.1741572549902164,9.32947,1.9671805,1.259259,88,97.0,248.61351570187463,9.3007,9.8818,10.511938103477027,445.9137768657092,13.262370783521181,7.489931072888753,30.772089061239615,1038.28331155207,7.9978317355577575,0.9125845331187473,17.866324534169596
2014-06-18,1001.806,18.77081,47.11194077304771,31.43838,0.6046264,8.828609,1.382215269170385,9.666555000000002,1.893578,1.241482,88,98.0,172.68136334796486,9.3027,9.907,10.414569825324138,448.173702644273,13.213595490834463,7.516695864290587,30.615139207575982,1151.580287759527,8.003948922203527,1.0450518764539658,17.74130829232464
2014-06-19,993.124,16.2333,57.28859830245825,38.81872,0.5518934,4.945038,3.3340507223448905,9.5108875,1.892615,1.457778,88,99.0,0.0,9.3084,9.8795,10.28468138818126,437.0806872229572,13.18974812023015,7.499201241575662,30.55246186073241,1151.585952798371,8.014253707362311,1.138661167283128,17.777092237617047
2014-06-20,997.3967,13.03381,48.59047579036296,92.92387,0.6575896,0.2195779,1.5331051868568215,8.8317975,1.863814,1.561481,88,100.0,0.0,9.8752,10.7307,10.327390091748375,427.6721003647708,13.248544550965763,7.4646830198121625,30.623962321795894,1151.5859527983707,8.013737785042794,1.2272248305278002,17.611917946878574
2014-06-21,996.5715,12.37006,46.498336928858656,146.1057,0.5390752,0.00854845,1.924345848718855,8.32244,1.789618,1.377778,88,101.0,498.5586505294635,10.2793,10.7653,10.316573374515306,412.28231063485856,13.21068971344893,7.4141877615599325,30.538058990635992,1118.2025320041305,8.000311981801683,1.3040301236303247,17.495434314565866
2014-06-22,998.2748,13.46371,47.16745352511664,178.1192,0.7578552,0.0,3.6857105939887633,7.907770000000001,1.728218,1.235556,88,102.0,88.22200983885357,10.5447,11.2425,10.224707955393256,401.15351949248515,13.702822059488826,7.349542408761864,30.513533159868548,1090.341970841066,8.050608492673229,1.3177261977517085,17.373774299238967
2014-06-23,1003.15,14.09918,46.507399391560654,117.267,0.4655674,0.05070828,2.5107728075088533,7.591329999999997,1.685623,1.176296,88,103.0,0.0,10.7848,11.2749,10.264229887150677,391.4056680865697,13.74250834343988,7.337722293250279,30.58096106167606,1049.721734870252,8.043369577312433,1.3448345349336017,17.21922289680173
2014-06-24,1004.695,15.31686,47.56978040482239,177.7697,0.3035274,0.01674219,0.9703527136589049,7.723734999999998,1.6462095,1.152593,88,104.0,0.0,10.814,11.5866,10.422283903555636,393.6236793199977,14.18315937985325,7.287456124321267,30.61049885453821,1013.2621538437688,8.050832219699993,1.3573961827894443,17.14944287876628
2014-06-25,1003.698,16.0937,51.41788440406008,193.4123,0.3608952,0.0,0.5339564000506501,8.044245,1.6415825,1.303704,88,105.0,0.0,10.8119,11.4993,10.633825076080303,386.3964256772053,14.897776773900464,7.298597731160806,30.756209861277235,899.9651372300589,8.093355397033198,1.2516388607165578,16.917899802856567
2014-06-26,1002.568,13.94021,75.819020320516,175.88,0.7770392,0.0,1.525549356155598,7.969899999999999,1.923943,2.942222,88,106.0,153.4949297895479,10.7667,11.4497,10.702308043747218,378.1996256343199,15.219322134015183,7.32237037977694,30.83211369620853,885.6776865456613,8.091882281855202,1.1749265667516973,16.67775875351759
2014-06-27,1003.207,13.45828,67.15926445331657,198.0819,0.5778615,0.004374658,1.1472502907010484,7.598902499999998,1.8353365,2.885926,88,107.0,0.0,10.4846,11.4013,10.754887430970102,370.78825632139467,15.887673446446202,7.35097124409188,30.82528755801008,878.8565794561899,8.131706949646867,1.084440554319443,16.736421959256244
2014-06-28,999.8538,12.03485,83.16926303662333,101.7444,0.7786634,0.07402181,3.350339489767716,6.822920000000002,1.919043,2.613333,88,108.0,64.07107176407992,11.4856,12.2402,10.685296843801861,362.57448795572634,15.868069299640766,7.389542463684687,30.912144798708223,851.7721397094696,8.128356302261393,0.9784619895537138,16.86478714885592
2014-06-29,995.9752,12.84023,70.6797406485455,178.3383,0.7368126,0.221393,4.167686177570134,6.1931925,1.645622,2.361481,88,109.0,848.7885867243529,12.2858,12.7609,10.62232276237536,357.04465561036665,16.54412007973436,7.4924791147496945,30.99990411940704,824.4475561091718,8.133877218624173,0.847305924950186,16.75230993726005
2014-06-30,997.8841,14.1854,76.34161342500877,209.0685,0.5949663,0.002586096,1.6597591813215704,6.0047824999999975,1.6333575,1.653333,88,110.0,0.0,12.7831,13.2576,10.601145726517673,352.59817009289503,17.374782424725343,7.5020780035286405,31.092841542962873,816.1137349222705,8.18054286846359,0.7222413512703513,16.567641735648913
2014-07-01,1001.87,14.37931,78.68705302782331,9.105542,0.9597282,0.9712255,2.281793440012036,6.497642500000003,1.6854015,2.408889,88,111.0,0.0,12.7287,13.2626,10.348047565494719,338.85371182848843,17.174034360915744,7.541810582250638,31.18916562819598,789.0309872353675,8.157757807131942,0.5879792703088744,16.690809614375503
2014-07-02,1002.115,16.31494,63.96881233309459,15.28736,0.3234459,0.0002818595,1.0059510815850097,7.25001,1.4996634999999998,1.845926,88,112.0,806.7700393340853,12.4599,13.2679,10.279011986253861,332.15274013487885,17.55532499098251,7.5134122458037504,31.171002375884928,776.7364908175875,8.111422158731129,0.5557460145183585,16.5114669468641
2014-07-03,997.0176,17.12573,57.81257550389074,15.26531,0.848923,0.0002235351,3.4255926792836884,7.4014825,1.484741,1.241482,88,113.0,72.80001886862614,12.3573,13.2751,10.112569544345277,331.28537652961677,17.351599175515595,7.455002620551388,31.09286322210554,776.7307874205509,8.093535900635654,0.5307493129399629,16.387589668284097
2014-07-04,998.7626,16.13643,67.76597194433232,10.78207,0.5215467,0.129535,3.0287584921290125,7.543705000000001,1.4057585,1.208889,88,114.0,0.0,12.2793,13.284,10.069388173858345,329.2181041050212,16.727029843261132,7.348840032490576,31.01432717488768,754.9908778900507,8.036655818393815,0.517209627574827,16.200432891619037
2014-07-05,996.4748,20.56053,59.90828478125272,4.073777,0.5535936,6.776407,3.1541824808650496,8.3118275,1.386869,1.063704,88,115.0,110.07135595533695,12.1804,13.2939,9.861144821053793,323.3424405642548,16.640624032568414,7.282819908977034,30.82245692628855,753.5143812114098,8.03085844594759,0.5110040375063101,16.281788623054997
2014-07-06,998.7486,19.74648,75.35905298050348,10.50302,0.8241737,2.05926,2.207050302717408,9.165532499999998,1.511022,1.703704,88,116.0,280.00122821929875,12.104,13.3043,9.702460555763196,321.6503093489386,15.532326297129401,7.11983049393691,30.831735818940906,753.7559902522019,7.961666220681608,0.5037213984740011,16.575183883550945
2014-07-07,1003.527,19.07509,84.81775493860917,14.60875,0.8782092,0.13561,2.586646151240057,9.187315000000002,2.230834,5.096296,88,117.0,180.6461263119742,12.0532,13.3149,9.456281584155603,316.077790149811,14.834095846810472,6.996346457597176,30.752612919138908,736.012158617309,7.906769483287378,0.4626406149739963,16.622460959275493
2014-07-08,1005.478,20.68809,79.36445677261922,13.15937,0.8634543,0.254131,2.332513143181191,9.7999725,3.661805,6.10074,88,118.0,134.9977201929475,12.015999999999998,13.3255,9.423380176980535,324.1352592363551,14.836196892863098,6.891187705020212,30.72641813365861,736.0099153226425,7.906109407355463,0.4327941187179179,16.477780820086938
2014-07-09,1005.96,24.37743,58.237328333599166,9.921429,0.2096854,0.2349592,2.9335812339527947,11.071162500000002,3.1764505,3.546667,88,119.0,7.89831703362529,3.7764,4.2581,9.453276191826225,336.7867875391311,14.121290721680799,6.8127606036413315,30.649547689404553,719.7413933823262,7.895630421951039,0.40516585366695634,16.747599411514056
2014-07-10,1007.166,23.09292,52.08005399677894,8.558971,0.141929,0.4917973,1.9851312871131748,12.150705,1.8072375,1.902222,88,120.0,15.95487796160744,3.7541,4.2703,9.685308973721693,351.9913428276042,14.314299352625651,6.763418322384992,30.66020838991592,705.4680544671337,7.894468480561774,0.37338891861240253,17.316510607339744
2014-07-11,1008.262,22.19986,58.4413228510934,10.42038,0.4680718,0.3562398,1.34863106681918,13.1548775,1.3639329999999998,1.078519,88,121.0,29.40208268081485,2.6876,4.2318,9.611780527578654,359.2010391421541,14.289631405560467,6.819795127796709,30.453395199956926,707.0118695066423,7.8908210159744145,0.368498830158097,17.935909023057345
2014-07-12,1005.1,20.54963,48.35786839859444,16.34771,0.734014,0.01077583,1.4130453521286004,13.8766475,1.277417,0.8622222,88,122.0,15.555743499960307,2.3612,4.2375,9.837525454218804,375.6638158874715,14.324782946996274,6.766388530167747,30.395524556636623,708.9670504627799,7.89251271180765,0.3743703200874822,18.164722880190773
2014-07-13,996.6906,19.42448,64.2362224152969,18.51676,0.8997907,0.003329429,4.252117898554202,12.445387500000002,1.3621115,1.478518,88,123.0,6.597013018545904,3.8037,4.3023,9.987061414951725,380.9642811135474,14.181330819543254,6.835389716826945,30.214055322153552,721.7729211224432,7.8965055485882845,0.3714645295734719,18.38597212489734
2014-07-14,994.5756,19.63019,69.37468086863045,20.64251,0.5356416,0.0,1.4223440822516753,11.463994999999995,1.3518165000000002,1.991111,88,124.0,77.30171185837463,4.7957,5.2858,10.126415129611644,393.34273457437695,14.27254378866664,6.937353778025546,30.226794018762796,747.8563236314574,7.904790139596922,0.3925055774703294,18.509461195954966
2014-07-15,997.4777,18.06823,79.05913760888693,21.6285,0.5423959,0.001345306,4.1321551127925975,10.947919999999998,1.289289,1.511111,88,125.0,69.14359571602985,5.3431,5.8857,10.23659229134162,400.038178009522,14.043726899298733,7.022430270129539,30.11339586882173,774.9472034280161,7.914479503283159,0.4217320849709995,18.66401548532326
2014-07-16,1003.15,19.7348,60.05234590722266,21.5998,0.2541415,0.003702809,1.899035683245908,10.543792500000002,1.2046265,0.9481481,88,126.0,212.1464127352648,6.7860000000000005,7.2639,10.2427922317663,396.8075462885892,13.839339062008275,7.036524153644899,30.029834806282103,803.5157677580892,7.916378404679805,0.4924020383076896,18.645047788176896
2014-07-17,1007.025,17.66184,74.48300059593105,20.77313,0.8457826,0.0003345093,2.9969338443082605,10.283405,1.175644,0.8562963,88,127.0,0.0,7.7813,8.2597,10.15993861093358,386.0744167528427,13.586003234878417,7.048347406513573,30.035532873965312,832.0820886024272,7.925035288465196,0.5697233922684003,18.2063869111046
2014-07-18,1007.887,18.95971,66.10315720082593,21.27918,0.4567196,0.03900504,0.925764563273892,10.2354975,1.1452544999999998,0.8681481,88,128.0,371.8670768743027,8.2802,8.7847,10.231856690490044,383.22432537567136,13.615284327014736,7.034219503643132,30.057011399049465,859.1047819188421,7.926028936610564,0.5863267246948727,17.779915914561563
2014-07-19,1008.472,20.87911,55.11319540981293,9.450682,0.2183643,0.6488528,1.0075917276847504,10.855767499999995,1.1248735,0.7822222,88,129.0,0.0,7.9228,8.8132,10.296287536820795,384.02649074245727,13.654617169227771,7.105423451672297,30.128590630003572,885.716030274621,7.924716088608043,0.6006479380218771,17.63226834688774
2014-07-20,1007.962,21.67393,53.54016755041971,8.66088,0.1006112,0.5375914,2.2833941907991355,11.660285000000002,1.0957145,0.7466667,88,130.0,57.32183098844497,7.8658,8.8717,10.343053809819862,394.16387990310267,13.71098035561732,7.16461223691502,30.110103605035683,899.9988217900038,7.922610308341286,0.6323865384842122,17.495200031137532
2014-07-21,1009.007,23.21801,46.89905188150558,6.74592,0.1500871,1.515571,1.256648349814792,12.534017499999996,1.0627115,0.722963,88,131.0,219.391138977462,7.8297,8.9832,10.292162856457646,390.6561191262549,13.61822243467751,7.178405913561791,29.929526240613793,899.9987880992504,7.913444881973547,0.6797096669194966,17.824627814710716
2014-07-22,1012.758,24.44781,49.08649766670744,7.212461,0.2816198,8.039317,0.5884147474271807,13.349384999999998,1.0613695,0.8148148,88,132.0,906.4576961242468,7.7999,9.0677,10.262386246282956,388.1525550327678,14.326596316003545,7.166536024135569,29.81584809915779,899.998754408497,7.912173663965119,0.706990165290443,18.031522364765618
2014-07-23,1013.367,25.43139,41.80840173030861,7.180894,0.2885431,6.176885,0.6633206583652886,13.957537500000004,1.0205065,0.7881481,88,133.0,169.31050053279117,2.6491,3.3110000000000004,10.052385055026226,387.0030111740361,14.41237535930709,7.1754579508806575,29.75798999971953,899.9987659145311,7.90602530063656,0.7249313841708747,18.250415892258836
2014-07-24,1011.259,24.12883,54.05288198403365,24.17931,0.4638762,0.8603432,0.5536300480959194,14.267105000000004,1.0673439999999998,1.054815,88,134.0,139.21193136195902,2.7687,3.3456,9.95894060959238,396.5091505620391,14.527372672274874,7.236034762700654,29.60250007927772,899.9987785936999,7.9009833409880255,0.7247093306407758,18.647510025594517
2014-07-25,1010.095,24.80463,50.5627745380243,25.4257,0.3401719,0.2217139,0.4491031530137035,14.588180000000005,0.992761,1.022222,88,135.0,236.755843772802,2.7656,3.726,9.91057575226958,403.2352516852022,14.603405092887865,7.213211098462516,29.605910225121544,899.9987924234719,7.903013802858477,0.7387382965999386,18.6863392925572
2014-07-26,1006.656,24.46044,49.74723989260494,28.52602,0.4232909,0.008160557,1.6197984306382074,14.810769999999998,1.0357205,1.072593,88,136.0,36.78372696199115,3.261,3.7675,9.867959765123777,408.99218688308423,14.56207556804192,7.190156459949242,29.53590011201162,899.9988051026404,7.909222064059891,0.7639632484213479,18.637836483493327
2014-07-27,1003.389,20.81003,77.47310074707691,34.61536,0.7062734,5.393629e-05,1.1692787539071852,14.221825,1.4822485,3.404444,88,137.0,79.27896666501,3.2894,3.7939,9.845324607824793,401.9390106571081,14.835217137397567,7.11775246923371,29.67660233341155,899.9989353256016,7.917139664048254,0.7810790165334659,18.471058220960913
2014-07-28,1001.76,21.12713,75.20554406679778,30.39912,0.6856783,0.09637747,1.469144224000656,13.798189999999998,1.474928,3.096296,88,138.0,593.674722785421,3.4425,4.2354,9.850399916068408,395.4491691903941,15.50084244939143,7.028711012865481,29.78570341158966,899.9990475230674,7.9385424673472516,0.7831953363475177,18.295915208668323
2014-07-29,998.4023,21.01564,69.0606134948791,34.06894,0.4388661,0.004143722,2.2863098579347927,13.21772,1.061119,0.8977778,88,139.0,997.7093353632628,3.9165,4.7208,9.999784943398012,391.4564852021275,15.531142135660465,7.010195404388164,29.80942562560043,899.9990069208754,7.944187689443036,0.7955632176135883,18.15945852680218
2014-07-30,992.6556,20.42176,62.425842684565325,18.34156,0.3671772,4.772391,3.899510581327698,12.116250000000004,0.959589,0.64,88,140.0,240.59014834084212,5.829,6.3079,10.065246301618089,385.77231471274655,15.3682653605575,7.004620555284406,29.86420415667204,899.9990069208753,7.952324713682003,0.7734595507379637,18.275721802594248
2014-07-31,993.3855,19.13104,53.51952163687432,26.97036,0.3046273,4.670365,3.904876890933311,11.107285,0.9140665,0.6162963,88,141.0,45.29093197866163,7.8141,8.312999999999999,10.138270033969105,377.9922246371166,15.143939001780728,6.95352503666335,29.89190911938229,871.4582739653524,7.948153547080229,0.7594332141834302,18.288463512168356
2014-08-01,998.1793,18.98309,64.59595106669279,38.97016,0.4207437,0.01431943,4.308505148030463,10.272355,0.8927895,0.6814815,88,142.0,133.22516264975795,9.2779,9.7612,10.158516747689813,371.5581433132449,14.858319045509031,6.982421634820477,29.89754082163273,843.3227979849809,7.946694454456184,0.7545129327408591,18.360748883853226
2014-08-02,1002.658,20.67779,64.5540008109539,41.53716,0.7054236,0.01578181,2.7807577982737004,9.995265000000003,0.9151285,0.9007407,88,143.0,212.69279957806188,9.6096,10.2657,10.135180185860222,356.5700205237594,14.72415886885708,6.920913341806732,29.975107333576595,815.1663899572898,7.941095492360968,0.709518443332606,18.33852173114484
2014-08-03,1000.332,20.1796,81.98522033592222,41.63692,0.9355756,0.01527965,2.6025206997587933,9.818672500000002,1.2808965,2.737778,88,144.0,81.53701124912948,9.7949,10.3034,10.05481064371274,354.0545328589745,14.518454387391506,6.917050215288837,30.069496423816855,788.4863898893655,7.932836127668996,0.6678673429213274,18.43700488519483
2014-08-04,1000.108,19.86346,87.68873220657109,47.85494,0.9410004,0.0003290945,1.3121406725377276,9.631104999999998,1.48907,4.154074,88,145.0,0.0,9.8113,10.6149,10.065949641841986,354.6813893830916,13.986926066684166,6.929350935559245,30.16066222607304,780.1665699292223,7.912982569953817,0.6219216772031969,18.380614807988454
2014-08-05,1002.724,18.07433,75.85427765640127,49.54233,0.993039,0.0004946836,1.754484702450278,9.56838,1.855157,2.242963,88,146.0,774.719266204563,9.8061,10.646,9.957905446356344,359.8173221651212,14.032387695438315,6.873012232815262,30.371435416099636,765.8686936823044,7.9225284356093875,0.6099744607220661,18.366892849114556
2014-08-06,1001.933,18.33052,72.56619113188745,36.4592,0.5169626,0.1330929,1.9960623515604643,9.447190000000004,1.1343154999999998,0.5688889,88,147.0,0.0,9.7916,10.6712,10.099497062465739,362.3925806017705,14.074530192559617,6.863806317486163,30.47741764637743,737.3017808893555,7.920169094324558,0.6105432283097141,18.050071565588137
