Date,month,U,SST,AirT,delT,Humidity,CC,swr(w/m2),Prec(mm/d),inflow(m3/s),Ice_d,days from iceoff,MLD,thermD,W,NOX(mmole/m3),O2(mmole/m3),NH4(mmole/m3),PO4(mmole/m3),TotP(mmole/m3),Si(mmole/m3),Chl(mg/m3)
2019-05-25,5,4.135541666666667,14.25902222222222,10.570833333333333,5.950338888888886,87.97916666666667,1.0,442.7,1.8999999999999992,0.882,78,55.0,-3.692627081522687,-5.1003,1.4463302383722498,0.7581876755171064,339.491516952027,0.9614124727165292,0.0771704524859503,0.533501040140594,43.72997774046233,3.3874654199700953
2019-05-26,5,4.849875000000001,14.067255555555557,9.73375,5.612648888888886,95.74583333333334,0.9958333333333332,356.8,10.300000000000004,0.878,78,56.0,-5.146259950828096,-8.3911,0.8891959236233623,0.7785462591757385,339.74677467952614,0.965883185213838,0.07992486283759281,0.5373349713127409,43.733905292643165,3.369984686852928
2019-05-27,5,3.134625,13.698544444444444,10.20625,5.15992111111111,81.925,0.8666666666666667,478.2,0.1,0.878,78,57.0,-6.704516462116758,-6.7171,0.8594765878405632,0.7755754407875088,335.009070669949,0.9529011242752812,0.07982603207778795,0.5415656714702669,43.1306128203026,3.3684485124921686
2019-05-28,5,3.421,13.50477777777778,12.43458333333333,4.851147777777779,80.95833333333336,0.9041666666666668,578.6,0.5999999999999998,0.894,78,58.0,-6.721079782972836,-11.3429,2.96322093679348,0.7765388214308364,328.3484849116484,0.9490609751746046,0.07802553298465556,0.5461973452110589,42.608620282844456,3.3898971692228406
2019-05-29,5,6.4707083333333335,13.552,11.164583333333336,4.77707,63.57916666666668,0.2916666666666666,853.0,0.0,0.927,78,59.0,-5.997867980580612,-8.0229,2.1864682498332177,0.7759036494554745,323.57767342948983,0.9570220118548926,0.06950890847583756,0.5489414226742718,42.16473090492492,3.3954295155050764
2019-05-30,5,5.623291666666667,13.299766666666663,11.158333333333331,3.0230599999999974,60.395833333333336,0.525,751.0,0.6999999999999997,0.941,78,60.0,-9.84844181078254,-8.5276,0.8309702625816302,0.7761995847612638,316.40384987464176,0.9504524330237027,0.0601301805127784,0.5372666684834357,42.572266684561065,3.389607012379971
2019-05-31,5,6.439291666666667,13.231299999999996,13.074583333333331,1.053499999999998,59.75833333333333,0.2916666666666667,832.0,0.0,0.949,78,61.0,-11.06967585377484,-14.5,1.3148196358532624,0.7806294269217411,317.69459477196534,0.9331573795791963,0.05835916232983912,0.5456543312645794,42.50791604460191,3.4271546584916073
2019-06-01,6,3.703875,13.180711111111112,12.179166666666667,2.355077777777778,77.08333333333333,0.7625000000000001,361.4,5.099999999999998,0.963,78,62.0,-12.02209524780054,-14.5,1.3204769665761629,0.7533619071667369,312.42787088027757,0.929352596929909,0.057698494488766384,0.5509204330509422,42.58879211027494,3.450342940066406
2019-06-02,6,3.6476666666666655,13.177,13.235833333333336,2.5718999999999994,75.82083333333334,0.6083333333333334,809.0,0.0,0.951,78,63.0,-11.58167350342452,-14.5,3.5227605015434578,0.7334817151070008,309.2592633790961,0.9184740556219636,0.06144940632064222,0.5453822467485819,42.70647611339888,3.4802850371673566
2019-06-03,6,4.627333333333333,13.40537777777778,14.7175,2.921677777777779,71.48333333333333,0.75,689.9,0.1,0.95,78,64.0,-11.69675845974251,-14.5,6.95379625800634,0.7390991628089342,308.11982172639557,0.9219984695299933,0.06907714132057992,0.5460838978712925,42.79568858712158,3.5174830713403744
2019-06-04,6,4.2874583333333325,13.48168888888889,16.76125,3.1318888888888896,71.69166666666666,0.4624999999999999,806.0,0.0,0.937,78,65.0,-8.077693271488922,-13.2254,1.5111221598175422,0.7407036828711943,309.6228840129641,0.9246953342233748,0.07608953875489631,0.5408600856525697,43.012039113040494,3.495407117652983
2019-06-05,6,2.216458333333333,13.978133333333334,18.015,2.948033333333335,75.8625,0.1583333333333333,756.9,0.0,0.923,78,66.0,-8.278369563725933,-11.4307,2.07786319297772,0.7439067555521434,308.5182733595949,0.9220390137005873,0.08603001002819204,0.5354027697412505,44.220494429340484,3.491410945731506
2019-06-06,6,2.8680416666666666,14.69071111111111,20.204166666666666,3.74171111111111,71.57083333333334,0.0291666666666666,780.9,0.0,0.908,78,67.0,-3.125577716234088,-11.4617,2.054417439850691,0.7424657773366427,307.58638431837886,0.9260450927054468,0.09751941166046689,0.5410968788393007,45.02228070769365,3.48957824512751
2019-06-07,6,3.2232500000000006,15.010522222222225,19.871666666666663,3.9171222222222273,78.02499999999999,0.3916666666666666,766.2,0.0,0.893,78,68.0,-1.224268973374907,-1.5,0.3142789157798523,0.7388924807111094,310.1599477251796,0.9372172387780002,0.10268111901666585,0.537955666897826,45.453026625594326,3.442839220926011
2019-06-08,6,3.5435,15.549244444444444,19.86416666666667,4.362244444444444,73.49583333333334,0.125,776.7,0.0,0.868,78,69.0,-2.135068760509975,-2.798,0.8374285533387837,0.7341311798685268,312.3359385268821,0.9359322589550371,0.10805464449410138,0.5408262108319492,45.68723469047412,3.419007309664018
2019-06-09,6,6.478583333333334,16.581633333333336,16.92625,5.364366666666669,69.50416666666668,0.5583333333333333,746.0,0.5,0.844,78,70.0,-2.464473366441625,-3.7576,0.6088224098812816,0.7294968667593409,315.40742589687915,0.9425541098915272,0.10091533382572604,0.5417629904147252,45.83029401452637,3.3967272706336535
2019-06-10,6,5.695916666666666,17.285044444444445,16.2425,6.095477777777779,64.5125,0.1625,796.4,0.0,0.8220000000000001,78,71.0,-5.633660067002798,-11.6593,0.8251199390430567,0.724126739725654,318.3529067832881,0.9382579544673978,0.08952814803248542,0.5397669894169087,45.929328528193295,3.3497105614140534
2019-06-11,6,4.434666666666667,17.368244444444443,14.13375,6.102111111111109,71.19166666666668,0.6958333333333334,564.4,0.1,0.801,78,72.0,-6.97077142914177,-11.531,1.580883590742294,0.7211071388948325,318.6332079110692,0.9304148152936055,0.08649632567495787,0.5462751320661321,45.911277353489595,3.3537067333355295
2019-06-12,6,6.605708333333333,17.16137777777778,12.2275,5.509511111111111,74.23750000000001,0.9666666666666668,560.7,1.1000000000000003,0.783,78,73.0,-7.889203274191522,-8.2458,2.671715321183849,0.7184036788270196,317.66439689652253,0.9326665451606055,0.08045578801603766,0.5595002839603186,45.14404260393246,3.377334559254549
2019-06-13,6,4.562958333333334,16.173299999999998,13.244583333333331,4.333566666666664,93.88333333333333,1.0,219.5,10.099999999999996,0.766,78,74.0,-9.93026314842722,-8.2143,1.8924976704588128,0.7560774358443713,313.75453745477586,0.954010285376426,0.07875893056288742,0.5497076360806815,44.26086449265241,3.3675090298664836
2019-06-14,6,4.551374999999999,15.718066666666664,14.21583333333333,3.726899999999999,93.15833333333332,0.6291666666666668,654.5,0.0,0.754,78,75.0,-10.3549453618402,-6.6453,4.100978061456038,0.7575492170805335,307.0588581860059,0.9621360806162629,0.08632434394331064,0.5476824107692299,44.30934211249546,3.388957686597155
2019-06-15,6,3.3056250000000005,15.883655555555556,18.06958333333333,3.642222222222223,69.32916666666667,0.0583333333333333,797.8,0.0,0.74,78,76.0,-10.91084728692735,-13.4076,4.692854560502542,0.7589624774173388,304.5552152091276,0.9631248756328994,0.08362365639462387,0.5538302122631871,44.94121901134263,3.387405814365528
2019-06-16,6,1.6216666666666664,16.370666666666665,19.23291666666667,4.254099999999999,66.32083333333334,0.2833333333333333,748.5,0.0,0.726,78,77.0,-6.762862717939032,-11.2673,5.205640356737486,0.7608892181674144,301.45490605386556,0.9675080519685962,0.08817183593060286,0.5527162009053763,45.65053164020224,3.3858539421339002
2019-06-17,6,6.70825,17.191366666666667,19.0875,5.041766666666668,62.433333333333344,0.3791666666666666,838.0,0.0,0.712,78,78.0,-2.697638066108421,-10.0551,3.9485999937250136,0.7616052576059159,298.9384080391951,0.9971536153021889,0.08982937959870281,0.5622927218824145,46.11703872118746,3.3843020699022732
2019-06-18,6,5.975416666666667,17.908,18.38208333333333,5.382800000000003,70.70416666666667,0.4208333333333334,805.0,0.8000000000000003,0.6859999999999999,78,79.0,-8.495597454452811,-11.5067,1.4990282748720098,0.7621687190371711,297.6099872445101,1.0297940909272973,0.08475975171247532,0.5696968220648951,46.14299213926498,3.4038223747067913
2019-06-19,6,3.085666666666666,17.995566666666665,19.86708333333333,5.714833333333333,72.00000000000001,0.7291666666666666,712.9,0.2,0.651,78,80.0,-9.931856228025875,-12.9585,2.9498127658392663,0.7635309266900699,296.95449428522653,1.065750306111087,0.09741112332017253,0.5743904473972669,46.99199791591054,3.4042734133540224
2019-06-20,6,3.744,18.213811111111117,20.50833333333333,5.837077777777779,72.55000000000001,0.2666666666666666,774.7,0.0,0.619,78,81.0,-8.175429278665241,-10.9346,11.389958797830404,0.7262801250075311,298.06698799500316,1.0850798958758554,0.10099571854723563,0.596851715401921,47.3543645144345,3.4352396443734214
2019-06-21,6,6.132166666666667,18.8427,18.91208333333333,6.274766666666663,69.72916666666667,0.4499999999999999,816.0,0.0,0.591,78,82.0,-3.242351969307105,-8.5559,1.0005742291725623,0.7248083437713688,300.60160479452696,1.105659886012362,0.08811066533371213,0.6086537864674161,47.24214668260775,3.4366801674120238
2019-06-22,6,6.790166666666665,19.12953333333333,16.95916666666667,5.592799999999999,61.89583333333332,0.3208333333333332,706.6,0.0,0.556,78,83.0,-7.716791276366131,-14.5,1.9052215283693048,0.7229464023164786,299.19565459179574,1.1201533192747681,0.0879224075824037,0.6104646538856232,46.438157626380885,3.4617485163696453
2019-06-23,6,3.704291666666668,18.96987777777778,17.37875,6.241877777777779,61.48750000000001,0.2083333333333333,768.3,0.0,0.523,78,84.0,-10.18394840960942,-12.7334,2.8344397960094545,0.7216858674329708,298.78391423623583,1.1151766808931585,0.08708826347176303,0.6189659714976582,46.377233310684055,3.4826456375233286
2019-06-24,6,3.2684583333333337,19.04994444444445,16.1675,5.955444444444447,61.433333333333344,0.1666666666666666,751.0,0.0,0.492,78,85.0,-10.13589069878951,-11.1715,8.483418138530961,0.7233135262157984,298.72627754214255,1.095028561481574,0.09229972982111066,0.6131858009405587,46.50487265145595,3.5075016827037695
2019-06-25,6,2.441291666666667,19.095133333333333,16.566666666666666,5.909533333333334,69.79583333333333,0.5541666666666666,604.5,4.0,0.4629999999999999,78,86.0,-9.186232498895787,-8.805,15.173468542748129,0.7240235677907408,296.23375575456714,1.0876000878899437,0.09287893478576306,0.611772500286694,46.62007933187782,3.5269210329241316
2019-06-26,6,1.5884999999999996,19.05438888888889,15.496249999999998,5.728222222222225,95.86249999999995,0.9916666666666666,184.8,2.0,0.438,78,87.0,-5.642945852156752,-8.6954,9.984120903623928,0.7268201002053936,296.69445337608335,1.078471425331676,0.08086596414970672,0.60826095298701,46.14265685014242,3.5478922553761207
2019-06-27,6,6.694083333333334,19.04778888888889,15.718333333333334,5.7990555555555545,67.22499999999998,0.3374999999999999,816.0,0.0,0.414,78,88.0,-6.137264991860358,-12.1059,24.80248655974463,0.7264390925500479,295.17878893377514,1.0541152529351001,0.07287337456932584,0.60210490214958,46.14769812116884,3.5478922553761207
2019-06-28,6,4.37875,18.29572222222222,14.713749999999996,4.9054555555555535,62.45416666666666,0.0,822.0,0.0,0.392,78,89.0,-10.95796857935929,-11.6071,3.079569078237605,0.728489196059269,293.692328815871,1.0314713664683863,0.07573447604115054,0.5982853556232989,45.85630570117751,3.558640081353849
2019-06-29,6,2.20475,18.28464444444444,17.80541666666667,5.084144444444442,72.27916666666667,0.7458333333333332,763.0,0.0,0.371,78,90.0,-11.17261510938154,-12.3308,7.626287929394424,0.731284083797413,291.86661275020566,1.0349882386372513,0.0838571238005286,0.5896677246764231,46.672747255495224,3.598015550568943
2019-06-30,6,3.763041666666666,18.547933333333333,18.517916666666668,5.145166666666666,73.75000000000001,0.5083333333333333,787.0,0.0,0.349,78,91.0,-10.15426908648101,-10.8064,37.76772998589984,0.7326840296266031,289.3091244801767,1.049008685977839,0.09506797443225021,0.5955025647997289,46.07147439669872,3.6897988050908004
2019-07-01,7,8.336291666666666,18.990244444444443,18.030833333333337,5.525444444444441,74.49166666666667,0.3708333333333333,764.0,0.5,0.33,78,92.0,-4.718248495198319,-9.1489,1.7270723580983411,0.7314288747029238,288.8307573930877,1.1017265368183529,0.08974506256100423,0.5980777108943143,45.40395181411599,3.738330777193738
2019-07-02,7,5.409416666666665,18.9465,13.929583333333332,2.906400000000001,71.59166666666667,0.975,457.4,0.2,0.312,78,93.0,-11.49760933251832,-14.5,2.4079765265543616,0.7376424477127124,287.9411966092105,1.1188734320539326,0.09836261018583274,0.6152718935463118,45.27209002369705,3.747401049194206
2019-07-03,7,2.882,18.702177777777777,12.84875,3.686511111111111,69.36666666666666,0.5583333333333335,700.6,5.0,0.295,78,94.0,-12.17215216624291,-14.5,6.158169732189127,0.7367303870002601,286.5485800379935,1.1005350837090997,0.10400842425990231,0.6208481027210434,44.863739143841535,3.7420474920814693
2019-07-04,7,3.82025,18.47532222222222,12.411666666666669,3.6370888888888864,75.3125,0.5041666666666667,636.4,27.5,0.282,78,95.0,-12.15719768170653,-12.5154,29.42704776336144,0.7390556450394331,285.46186140312665,1.0984800396433174,0.10608896330001695,0.6222869548578077,44.58921003858181,3.755649386902069
2019-07-05,7,7.683374999999999,18.1617,11.581666666666663,3.455499999999999,88.65833333333332,1.0,305.0,14.0,0.369,78,96.0,-11.73960500305852,-13.5229,9.057199392788586,0.7782030409462323,282.76383443414545,1.1268056734209997,0.10884942823604303,0.6147999393830067,44.84293618706069,3.775887422692088
2019-07-06,7,3.426333333333333,17.620666666666665,13.889583333333334,2.1124333333333336,84.77499999999999,0.2041666666666667,717.7,0.5,0.367,78,97.0,-13.71649135814588,-14.5,3.1227789129567034,0.7849452996624987,282.7986927808432,1.1248907678698592,0.10872709076379297,0.6295495681230738,44.1387068674889,3.756172636935048
2019-07-07,7,5.261208333333333,17.48181111111111,13.15958333333333,0.9320777777777778,90.29166666666664,0.6541666666666667,440.3,0.5,0.359,78,98.0,-14.02486476078947,-14.5,24.66232910994404,0.7950915645443539,281.2814571866055,1.145089168114777,0.1080580853100772,0.6242825817068768,44.13398420414938,3.7118118716994837
2019-07-08,7,5.504083333333333,17.178655555555554,14.267916666666672,1.6239888888888867,89.69999999999999,0.9666666666666668,247.1,0.5,0.4639999999999999,78,99.0,-14.14302440464808,-14.5,6.280534113158788,0.8058887622450059,279.1281342296786,1.1200786289012534,0.12222865289029684,0.628825456408826,44.04306858677499,3.702784540829324
2019-07-09,7,5.995166666666666,17.07174444444444,12.246250000000002,1.046744444444439,86.76666666666665,1.0,329.1,0.1,0.484,78,100.0,-14.24530823100585,-14.5,5.580095059563917,0.8460065159652362,279.2231742907417,1.1183967250172777,0.12556697084029805,0.6179290619413668,44.09376162780651,3.713587256064091
2019-07-10,7,5.461875,16.87081111111111,15.280416666666667,0.4952444444444417,70.40833333333332,0.5416666666666666,834.0,0.0,0.4649999999999999,78,101.0,-15.14731071244716,-15.0,5.074689277606686,0.8507891127753394,283.89309760696165,1.1662045351495405,0.13532724265956209,0.618880281341763,44.508237091532024,3.691072503763164
2019-07-11,7,4.942416666666666,16.8027,14.073750000000002,0.3684666666666665,81.47916666666667,0.6958333333333334,835.0,0.0,0.447,78,102.0,-15.1476631187982,-15.0,6.072374112726094,0.8561948922492332,286.75247193348036,1.2134174628263674,0.14816530194590052,0.6271952624740411,44.20723813269776,3.6973435961777987
2019-07-12,7,1.4997083333333334,16.88086666666667,13.253750000000002,0.4095000000000048,81.22083333333332,0.4333333333333333,669.9,0.5,0.432,78,103.0,-15.1864668720238,-15.0,7.08258960622446,0.8220345641012459,288.91503523791334,1.1983737955416431,0.15535894325917443,0.6515215814657525,44.566082355588556,4.662853533364763
2019-07-13,7,1.83225,17.001144444444446,16.39916666666667,0.4347444444444441,72.77916666666664,0.2875,631.8,0.0,0.41,78,104.0,-15.14511868458455,-15.0,146.40666536353888,0.820279373143791,293.1188041661612,1.2144725380098713,0.16707041281367285,0.6802740649206428,44.804081504134565,5.931416256804921
2019-07-14,7,2.255791666666666,17.22992222222222,16.71875,0.7167555555555545,67.41250000000001,0.325,768.2,0.2,0.388,78,105.0,-5.864873066551564,-1.5,11.594304849156677,0.8120500761487265,297.000253494074,1.1950530656227305,0.15153361592886602,0.6986853911166458,44.97477317883568,7.0584759243666895
2019-07-15,7,3.26125,17.417022222222222,13.435833333333337,0.9725222222222208,91.61666666666667,0.8833333333333334,286.8,14.0,0.369,78,106.0,-3.150021535931975,-1.5,2.86774215708968,0.8067482953218913,309.1107294209313,1.1805955710518479,0.14159683533302594,0.7028998582903604,44.76856126981853,7.497228584740834
2019-07-16,7,3.3085416666666667,17.365655555555556,12.956666666666669,1.0282555555555533,86.8,0.6208333333333333,528.9,0.5,0.394,78,107.0,-5.586460155015311,-3.5571,3.673521856349142,0.7637643490542309,312.064811360055,1.158929299307205,0.13606451733021266,0.7125471839160252,44.47420684017738,7.845690648828046
2019-07-17,7,2.226125,17.0901,15.41333333333334,0.4679333333333311,86.02499999999999,0.2958333333333333,667.1,0.0,0.385,78,108.0,-8.443253189351609,-15.0,8.208851739559226,0.7608181912991211,310.6817914456496,1.1166509947513832,0.12487099017952895,0.7237417189144227,44.87295462088161,8.312879386012085
2019-07-18,7,1.5461666666666665,17.400166666666667,16.521666666666665,0.8579333333333352,76.34583333333335,0.5333333333333333,803.0,0.0,0.369,78,109.0,-7.719945601584646,-1.5,15.29083133205347,0.7566234802794256,308.967586514076,1.0688476257284274,0.11237524464499352,0.7320087236900796,45.36786014072287,8.794375563846838
2019-07-19,7,1.1392500000000003,17.57917777777778,17.7,1.1776444444444465,79.10833333333333,0.0,809.0,0.0,0.353,78,110.0,-3.695703068400594,-1.5,7.85447292910396,0.7588702265716906,310.4572078057859,1.0610412990835751,0.10681556074569439,0.735539062542647,45.77120186192844,8.372876315815171
