Date,NOX,DO_sur,DO_bot,PO4,TotP,TotN,NH4,Chl
2015-01-14,0.27801092663336746,11.578911825113156,11.73223332396981,0.08244612262692132,0.10542646900238509,0.7822238883960052,0.01440495575181119,5.932803266122507
2015-01-15,0.22120656490808546,11.604915486113711,12.105767290376027,0.08281677902959043,0.09264026581353202,0.7331308710742507,0.014326924058941837,7.426857022956661
2015-01-16,0.2398643465438698,11.869462460430203,11.392349255611245,0.08595026693837941,0.11361668328129115,0.8594592229554088,0.01466689796531247,6.801051441995089
2015-01-17,0.30058949949938635,11.812109537699898,11.905440233325768,0.07559732819151353,0.08547768072118257,0.8658870565707816,0.014034478594179188,6.144540937174776
2015-01-18,0.28436884764327053,11.75564283719857,12.15883250178064,0.08085737899475748,0.09874763021500262,0.8508515861521684,0.014396816545035898,5.940852670847886
2015-01-19,0.2970755863977004,12.500312163091095,13.237735343852595,0.08220163345224636,0.10178108250333534,0.8392966372226717,0.014325281126047255,7.2030995566122
2015-01-20,0.2933161873828769,11.975866991572653,12.224807612168627,0.08132811335328767,0.10081782380285681,0.8361084874191147,0.014576885173661682,5.9084831768173665
2015-01-21,0.3301690465430792,12.557370881709007,13.477958494323762,0.08066288975525163,0.11208358706993739,0.8670695749103616,0.016073267042550816,7.943860766833355
2015-01-22,0.3410762233155806,12.18716434953358,12.218975354391587,0.07989634153865692,0.11227435773844946,0.9046695623139236,0.014641367138798501,6.543179727735702
2015-01-23,0.2693925788971382,12.492798391525898,12.790264641290568,0.07968727256621952,0.09994660428022731,0.8063748478705149,0.014352866407407383,7.919235313831465
2015-01-24,0.2885939860050886,12.720472514363001,13.139147515110382,0.0803237152266012,0.11986015764358837,0.8230307077353407,0.015762775778243653,6.636571706423485
2015-01-25,0.3019608496788156,11.984809997913732,12.110354288511079,0.07775323874269484,0.09349253069606206,0.8362240189690777,0.013930999671083655,6.062620308614351
2015-01-26,0.30150693391502964,11.914582891858107,12.173114727286713,0.08458068442788051,0.10206318816512952,0.8779916483688454,0.015003878956849737,5.825894445586001
2015-01-27,0.31648351990189283,12.256379316421325,12.67535304354272,0.08454199368989244,0.11562897371054473,0.9259487033473098,0.017146606513969393,7.538398240907484
2015-01-28,0.21799859654420697,12.46382654708331,13.383045565397664,0.08063044636661891,0.09378409083354367,0.7558967280011984,0.014651275974102469,13.731758368120772
2015-01-29,0.27835878673871955,12.173359637186064,13.494559998610185,0.08260974912672447,0.10641153966867281,0.8140316579900818,0.014593427704517211,8.708546407649347
2015-01-30,0.26681942209745263,11.908736416908932,12.206385520426657,0.07999852021757331,0.10908188594607189,0.7792328942959855,0.014229275551699217,6.379539210594913
2015-01-31,0.26465602715815884,12.401339831465291,13.089375941765619,0.08156402131076577,0.1010889821959902,0.783512745987728,0.01489187600318204,7.4666774151035655
2015-02-01,0.27031713523697154,12.131390052911302,13.074501019675074,0.08244493328694488,0.0972420320028277,0.8040714581578553,0.014198070326539846,6.711643350750215
2015-02-02,0.2500403323576692,11.938541925663017,12.268606031844461,0.08185571898200232,0.09480836363827609,0.7766339296730836,0.014537745455988618,6.047965881009858
2015-02-03,0.25523343317258135,14.065255621444079,14.781802783155781,0.07207516587491351,0.09198572995826036,0.7903116601868523,0.014759464867495905,8.179687483471428
2015-02-04,0.2953411733733803,12.490342422650466,13.597744076411725,0.08997470021567022,0.1242489152290711,0.8554362005925549,0.016144732983979976,6.7495671331154075
2015-02-05,0.2866697863475677,12.406086723368029,12.219978026855859,0.07958936014292615,0.0974561359337178,0.8268617086411804,0.013923455116102372,7.930421257912494
2015-02-06,0.2759959170427465,12.757222635446395,12.71348640923889,0.07876053473846079,0.08667306519491921,0.7763832379595574,0.01394403887009447,8.049162119344798
2015-02-07,0.29895371362917716,11.936079113037291,12.937388243004873,0.08091038558308668,0.09324181705365947,0.8667970912937042,0.01635292579364142,7.970808410921244
2015-02-08,0.28394789167991363,11.837802738072863,12.076046803571282,0.08215928527822328,0.09752817620680113,0.8389416592325969,0.016016472265361535,7.891618283391284
2015-02-09,0.22865638849157385,12.888689591950754,13.404825343361868,0.07379072993777251,0.0879464988345309,0.8185470110466623,0.014276750562876861,9.222571107322835
2015-02-10,0.23872422290528317,11.550033206517899,11.44001727620949,0.0769573437309684,0.08180039567606397,0.7864791045675338,0.013671330857233412,7.214991883279899
2015-02-11,0.2960820669881112,11.242326621648793,11.432140510245166,0.08012013992684756,0.09868837082955847,0.8164532759637836,0.013745419501202253,5.902019338441167
2015-02-12,0.2659950721908529,11.357364640121784,11.17750502489888,0.08058707036180598,0.09267327155122827,0.7570589937228089,0.013569560763073498,5.882565659439412
2015-02-13,0.2599281760674476,11.723667804579643,11.551521671105013,0.07802976390247701,0.08618473084074568,0.7799243464335432,0.013738661331668681,7.033670434097519
2015-02-14,0.2795065282791082,12.302036304826796,12.681359411429147,0.08111443446760512,0.09698162410916931,0.7942417932462691,0.013725607267067029,7.529596750745703
2015-02-15,0.2776701566407288,11.698958442394867,11.908096978264808,0.08091131871688509,0.09229448385243903,0.7868120841098567,0.016098989749585256,5.848539076391261
2015-02-16,0.2842613827480211,11.713385410171249,11.983335727643334,0.08071522120836613,0.09165771619609718,0.8164819831541238,0.016246826751750237,6.0425765522678585
2015-02-17,0.29346914767097276,11.327722752342144,11.086609842248127,0.07836520921622772,0.08381634098067721,0.8025992393787732,0.013968303842593477,5.910247772376189
2015-02-18,0.2450349582765411,12.478004063060363,12.667702949912481,0.0816241843313844,0.08184999274975098,0.8024965656448618,0.015443917423174226,11.916399509319438
2015-02-19,0.28784443729927284,11.555964480539608,11.430209221093282,0.08084582564933773,0.09617371729637733,0.8429510405126146,0.01526994456253331,5.807074790092206
2015-02-20,0.2718170184628835,11.870763508357106,11.199731561867354,0.0825443738074875,0.09390612374788444,0.7942329393398463,0.01479280257997143,6.25135385759366
2015-02-21,0.2750742037620822,12.503418025631182,13.660541454222496,0.09052980214555033,0.09965604135134262,0.8469129361536735,0.01508220943384425,9.806572753933832
2015-02-22,0.2832058963041437,11.987113513199448,12.610007705041252,0.08444470604323281,0.1063564614924921,0.8526473407833967,0.01461443416473296,5.969797637241567
2015-02-23,0.27230624062247544,12.054561372226757,13.152856556044018,0.08221030744789515,0.09333782303680145,0.793455958721545,0.015114970790172022,7.426973392447503
2015-02-24,0.22387172429195576,11.762645837653812,11.544268643817922,0.08248756114360302,0.09049814022283678,0.7527385286973391,0.015043905426838394,6.105977859141491
2015-02-25,0.3101544403436674,12.570879517920037,13.168122645696993,0.07526804538499901,0.08473428852335683,0.8652525477188767,0.014905404163897858,9.079974492844984
2015-02-26,0.2982623361850432,11.528375726421768,11.592418665234032,0.0750218390208345,0.08471203244595955,0.8439516869553352,0.01405706201816959,5.842167643821957
2015-02-27,0.2969119910976024,12.78673859021053,13.090922361220672,0.07884224357607916,0.08793528282415888,0.866902986873486,0.01585254731201604,9.059457136468556
2015-02-28,0.28841483042253807,12.691626396722432,13.575357151237936,0.0806071944520973,0.09593524938030455,0.846147927305094,0.014174638631659383,8.406658860429152
2015-03-01,0.30157966247801515,12.314258965408088,12.64839792798195,0.09028720043790568,0.11764632194867024,0.8937426407945863,0.015916537276230956,12.288293746272172
2015-03-02,0.2529083311209215,12.575895530462509,13.63479300684536,0.0828170401471289,0.0952788562565904,0.7960102851168521,0.01408576614993188,11.157670967156216
2015-03-03,0.28746585553193665,12.700222899768333,13.73373162187227,0.0812412362106492,0.09963003481362417,0.8424996118779611,0.014926752046453636,9.855803557190264
2015-03-04,0.30448910574435345,12.760174106915915,13.72348798760401,0.07989450187724621,0.10836262633468643,0.8665238424399108,0.014911206173916372,7.7561861511857035
2015-03-05,0.2995724786229837,11.08048104316824,10.949165057188939,0.07902910655804649,0.08228850318737922,0.8170106902890875,0.01369156017208466,5.743506259919606
2015-03-06,0.2533106273352893,12.609336985069918,12.781557014903933,0.08254254544239571,0.08541474761719388,0.810424796092598,0.013692364981061139,10.39892318142221
2015-03-07,0.2530456040872022,12.482814691177072,13.029666521317894,0.08024888116176994,0.09702917584544273,0.8284911374405711,0.015276461350984953,14.278908402519583
2015-03-08,0.246586735376595,13.181330251808939,13.920100568500127,0.06928919021935961,0.08119596993546274,0.8510266776448033,0.014550292245735919,10.643858961157543
2015-03-09,0.23626062505731657,13.01194851791357,13.229525940225452,0.07302727989279044,0.07823157615269274,0.8353476644413708,0.013710045494501581,11.399293072469158
2015-03-10,0.24841177239638731,12.977645556226566,13.3108080365253,0.08025576005087369,0.10196831336454529,0.8484218118310684,0.014950792891301773,9.842945818056203
2015-03-11,0.26023800951598364,12.88649331104684,13.11313797425053,0.07903429270809041,0.08770431880038976,0.8742294474400331,0.014070357442192552,10.31049509126772
2015-03-12,0.32321376379118055,13.240378702071988,14.248811111476584,0.06779532715359357,0.09136046071291774,0.880313519649911,0.014106771170401976,12.663479126472117
2015-03-13,0.28351301930107137,11.556042664424302,10.67201730929415,0.08013992181642172,0.10472120583947139,0.850825711627895,0.014075827776675438,5.788551548235319
2015-03-14,0.2706406723095784,12.89606128352463,12.934542926013153,0.07674968260422733,0.08255101475448375,0.8196444988225284,0.013792900988934039,10.069903119245707
2015-03-15,0.29448900995393706,12.478046933891425,12.651096612648564,0.081004889005108,0.08833486405549189,0.8536987190007951,0.014738665732405561,10.585303235031493
2015-03-16,0.2461468944868945,13.048830433526577,13.075459271811557,0.07106153234378668,0.08217437386087097,0.8484810087348923,0.015273958968850991,10.164861407515138
2015-03-17,0.25983127417651797,12.989044627264738,13.02783201835964,0.07759146170729862,0.09338468574373716,0.8738173031020693,0.014485310738003396,11.153447270433869
2015-03-18,0.2701412133949375,12.88356713777715,12.690266823677632,0.07622907251769756,0.08404051669460151,0.8466690685820071,0.013732461912801265,10.416346239341662
2015-03-19,0.31177920774314893,13.286036537615775,14.324267182493184,0.06884912733457979,0.08079398069030956,0.8956434651875835,0.014296061322589674,13.20660625638494
2015-03-20,0.25032301598989937,11.812356252067334,11.63379201211741,0.08196300596664471,0.09363141987634793,0.7962578155227247,0.01357343678465283,6.518805718123952
2015-03-21,0.2784514656684163,12.839677790742233,13.674081106601227,0.07862145533624962,0.09544560594556042,0.8044226845274924,0.013749335401857472,10.056029775087369
2015-03-22,0.27592871386539725,11.943586567422619,11.703368776999003,0.0801235415203907,0.1011273261288403,0.7855352187878062,0.01489417086218875,6.212585190997007
2015-03-23,0.2684577258344432,12.849379757743574,13.479810035317223,0.07890797538243871,0.09538444221969891,0.8279817376308171,0.01420117854103555,10.126114774780294
2015-03-24,0.20581007655697559,13.084740966693243,14.176975866572114,0.07096134269146419,0.07766268997992788,0.7707951605921695,0.01415715736560482,10.88752951505252
2015-03-25,0.2424912442262506,12.926210887233612,13.738578442567096,0.08104839652412656,0.10065879904349687,0.7974363845388597,0.014686788730871711,10.575442150855931
2015-03-26,0.2209752437829576,13.046969676001746,13.991148071157363,0.07396936895743678,0.08930866912255873,0.7763988006603938,0.014163863489551332,11.336397178686003
2015-03-27,0.30614370961850407,13.387176143710837,14.883246821678197,0.0696221926121063,0.07280739282816946,0.873115212565856,0.014762260486765037,12.024984889703049
2015-03-28,0.2637433550415545,12.924267457401836,13.610669995260736,0.08062596284479609,0.09794554016044815,0.834063032675034,0.01382407892372027,12.430748038060576
2015-03-29,0.2439218272893246,13.050474211398667,14.025955175640421,0.0723980727611273,0.08394939530409179,0.8939931001625239,0.01431472146386363,12.387402279373294
2015-03-30,0.2406313221359412,12.717069528707501,13.329412888574977,0.0836666133108907,0.09222983802488714,0.8470436946813636,0.014237693061207403,11.311040354341916
2015-03-31,0.2825544900976185,12.099319335169032,12.883027414734435,0.08264145476670838,0.10161285402015573,0.8582799566331776,0.014643041525770877,6.7200595465499084
2015-04-01,0.2883256768602601,13.137585618880022,14.753974077059842,0.07266218485247772,0.07143594380100159,0.8387083775180002,0.014394186584282756,12.191773861354473
2015-04-02,0.29306266351702015,13.110097371993117,14.566584477169796,0.07327785192140407,0.07222566719738203,0.8693726903059387,0.014242259673007233,11.48867469215825
2015-04-03,0.2516886110003791,13.124337561253665,14.296872612732816,0.06609450548686126,0.08410270710177631,0.8147757890484134,0.014002264404815426,12.46895008981766
2015-04-04,0.22862187379588572,13.096605176391034,14.11238083370787,0.058410898872755156,0.07794677308645755,0.8060943203260903,0.014019940963211215,12.91486691922411
2015-04-05,0.2864839663205187,13.086405650359563,14.198286877855315,0.06986508233650683,0.08007700633186332,0.8685439932233308,0.013813968213088126,12.769583232467655
2015-04-06,0.21876946310690012,13.239605209185598,13.572376650885403,0.06018531479457103,0.07205287001494239,0.795540084500818,0.013982600114655838,11.816294683865054
2015-04-07,0.27386928850598374,12.714701809587543,12.707097113923293,0.08123857439603985,0.09250420590608734,0.8680760009665792,0.015014548158196458,11.343318383319932
2015-04-08,0.20288605981786237,13.200628511866547,13.07016963802025,0.06181730079454982,0.07724073747075909,0.817622241089534,0.01395165135613841,11.520238776021568
2015-04-09,0.19390784853633972,13.00174708875021,12.977157718628677,0.06532421934678398,0.07795215159065391,0.769327598892606,0.013818782275473646,12.207027440254977
2015-04-10,0.18240577487097442,13.46933373065803,13.628307600843337,0.055739578006623124,0.0874958401282419,0.7891528224834057,0.013850553576163181,14.029082060976547
2015-04-11,0.11789140799900502,13.203979214671804,13.659653739364062,0.05177488938191316,0.0769750457119426,0.7635189181721218,0.01577499590788237,12.74251008077552
2015-04-12,0.27024423022286614,12.884570103392544,13.774387209069669,0.07939152016051426,0.09363293840096044,0.8648998953748199,0.01436776547772129,11.552751107066113
2015-04-13,0.30265906139833815,12.913114348618954,13.543191283484415,0.07073248219295628,0.08517035071577109,0.8693346242038258,0.014621120472123456,11.586897065163408
