Date,month,U,SST,AirT,delT,Humidity,CC,swr(w/m2),Prec(mm/d),inflow(m3/s),Ice_d,days from iceoff,MLD,thermD,W,NOX(mmole/m3),O2(mmole/m3),NH4(mmole/m3),PO4(mmole/m3),TotP(mmole/m3),Si(mmole/m3),Chl(mg/m3)
2019-06-03,6,4.627333333333333,13.40537777777778,14.7175,2.921677777777779,71.48333333333333,0.75,689.9,0.1,0.95,78,64.0,-11.69675845974251,-14.5,6.95379625800634,0.19170142937591642,308.0042198238837,0.7099782959456026,0.04628756196759037,0.4899377154571473,38.74779673434371,3.5888474079746158
2019-06-04,6,4.2874583333333325,13.48168888888889,16.76125,3.1318888888888896,71.69166666666666,0.4624999999999999,806.0,0.0,0.937,78,65.0,-8.077693271488922,-13.2254,1.5111221598175422,0.1998024192184474,308.1422098748044,0.7173196005986161,0.04258850969066808,0.4800716267902043,39.957956383032986,3.600822454199823
2019-06-05,6,2.216458333333333,13.978133333333334,18.015,2.948033333333335,75.8625,0.1583333333333333,756.9,0.0,0.923,78,66.0,-8.278369563725933,-11.4307,2.07786319297772,0.22640924502405155,309.89512865074715,0.7182533019674574,0.0463432573707843,0.47940765748209163,41.78626220264407,3.6046949608462446
2019-06-06,6,2.8680416666666666,14.69071111111111,20.204166666666666,3.74171111111111,71.57083333333334,0.0291666666666666,780.9,0.0,0.908,78,67.0,-3.125577716234088,-11.4617,2.054417439850691,0.25804621517440784,308.24510517063754,0.7263996247376155,0.0488732651746035,0.49056572138970583,43.59671793878224,3.591988807580838
2019-06-07,6,3.2232500000000006,15.010522222222225,19.871666666666663,3.9171222222222273,78.02499999999999,0.3916666666666666,766.2,0.0,0.893,78,68.0,-1.224268973374907,-1.5,0.3142789157798523,0.2988070520494036,313.3579303766498,0.7469381458125751,0.05168520958535953,0.4967541431345631,44.34379038586217,3.5725119891916273
2019-06-08,6,3.5435,15.549244444444444,19.86416666666667,4.362244444444444,73.49583333333334,0.125,776.7,0.0,0.868,78,69.0,-2.135068760509975,-2.798,0.8374285533387837,0.28789760497562716,314.73258843173164,0.766942746506759,0.05279549766479785,0.5024958603029485,45.22154747061627,3.574589688171737
2019-06-09,6,6.478583333333334,16.581633333333336,16.92625,5.364366666666669,69.50416666666668,0.5583333333333333,746.0,0.5,0.844,78,70.0,-2.464473366441625,-3.7576,0.6088224098812816,0.264020881680257,318.4138348236349,0.8222396396526032,0.0535050581082907,0.495713843842657,46.23876195530903,3.6078220349261096
2019-06-10,6,5.695916666666666,17.285044444444445,16.2425,6.095477777777779,64.5125,0.1625,796.4,0.0,0.8220000000000001,78,71.0,-5.633660067002798,-11.6593,0.8251199390430567,0.22693274623638865,319.35938990376746,0.8293931677308487,0.05035165723960052,0.49294938135280103,46.678455110293065,3.6346836083120952
2019-06-11,6,4.434666666666667,17.368244444444443,14.13375,6.102111111111109,71.19166666666668,0.6958333333333334,564.4,0.1,0.801,78,72.0,-6.97077142914177,-11.531,1.580883590742294,0.21886755690563822,319.310687721486,0.8254677376189373,0.05023461208574168,0.5028461589811051,46.42357193555385,3.6387133993108347
2019-06-12,6,6.605708333333333,17.16137777777778,12.2275,5.509511111111111,74.23750000000001,0.9666666666666668,560.7,1.1000000000000003,0.783,78,73.0,-7.889203274191522,-8.2458,2.671715321183849,0.18222232948549166,316.68241442460413,0.8288382796879514,0.04484808105178896,0.5192028726553255,45.012346857034494,3.6441983440757
2019-06-13,6,4.562958333333334,16.173299999999998,13.244583333333331,4.333566666666664,93.88333333333333,1.0,219.5,10.099999999999996,0.766,78,74.0,-9.93026314842722,-8.2143,1.8924976704588128,0.23919877536392678,313.7365532143672,0.9162635375981695,0.04502076488425233,0.5354727835844251,43.39332073133995,3.7158119827026685
2019-06-14,6,4.551374999999999,15.718066666666664,14.21583333333333,3.726899999999999,93.15833333333332,0.6291666666666668,654.5,0.0,0.754,78,75.0,-10.3549453618402,-6.6453,4.100978061456038,0.209855105053849,305.2013863013436,0.9173565892722435,0.052296233637581145,0.5377514505418943,43.40659546954112,3.7600084952321744
2019-06-15,6,3.3056250000000005,15.883655555555556,18.06958333333333,3.642222222222223,69.32916666666667,0.0583333333333333,797.8,0.0,0.74,78,76.0,-10.91084728692735,-13.4076,4.692854560502542,0.23497899427110577,303.6390027052679,0.9963897833266356,0.051626859702475096,0.5457037769749784,44.39439785059168,3.7459730886650453
2019-06-16,6,1.6216666666666664,16.370666666666665,19.23291666666667,4.254099999999999,66.32083333333334,0.2833333333333333,748.5,0.0,0.726,78,77.0,-6.762862717939032,-11.2673,5.205640356737486,0.22925148816985236,301.72768026571515,0.9781813505196626,0.05784572810016238,0.5658833913955175,45.31098481115295,3.7297964976789015
2019-06-17,6,6.70825,17.191366666666667,19.0875,5.041766666666668,62.433333333333344,0.3791666666666666,838.0,0.0,0.712,78,78.0,-2.697638066108421,-10.0551,3.9485999937250136,0.2620220595927548,299.8913550801623,1.0365478175127758,0.06547654755602507,0.5769031821658225,45.95127690306982,3.723279277226026
2019-06-18,6,5.975416666666667,17.908,18.38208333333333,5.382800000000003,70.70416666666667,0.4208333333333334,805.0,0.8000000000000003,0.6859999999999999,78,79.0,-8.495597454452811,-11.5067,1.4990282748720098,0.26156725056907365,298.7664938004263,1.0839508919438534,0.06739780197402731,0.5773580519564206,46.258253510938275,3.772121920515994
2019-06-19,6,3.085666666666666,17.995566666666665,19.86708333333333,5.714833333333333,72.00000000000001,0.7291666666666666,712.9,0.2,0.651,78,80.0,-9.931856228025875,-12.9585,2.9498127658392663,0.28796843517415366,298.1712081591351,1.1189090364590577,0.0794818714401585,0.5926198288363078,47.674536677295414,3.779101057400269
2019-06-20,6,3.744,18.213811111111117,20.50833333333333,5.837077777777779,72.55000000000001,0.2666666666666666,774.7,0.0,0.619,78,81.0,-8.175429278665241,-10.9346,11.389958797830404,0.21540513209834125,298.5190746180805,1.0399507407491964,0.08744594215218626,0.5962011959211893,48.39346678703807,3.7422727171383015
2019-06-21,6,6.132166666666667,18.8427,18.91208333333333,6.274766666666663,69.72916666666667,0.4499999999999999,816.0,0.0,0.591,78,82.0,-3.242351969307105,-8.5559,1.0005742291725623,0.21964306556065916,300.98519977103916,1.0456291436788898,0.07976029137176488,0.591569522191854,48.35592095350136,3.7477242763733556
2019-06-22,6,6.790166666666665,19.12953333333333,16.95916666666667,5.592799999999999,61.89583333333332,0.3208333333333332,706.6,0.0,0.556,78,83.0,-7.716791276366131,-14.5,1.9052215283693048,0.17435210588744118,297.6570522711075,1.0008141289066657,0.08219975567525993,0.5868977016447298,47.34562944524,3.813014188503793
2019-06-23,6,3.704291666666668,18.96987777777778,17.37875,6.241877777777779,61.48750000000001,0.2083333333333333,768.3,0.0,0.523,78,84.0,-10.18394840960942,-12.7334,2.8344397960094545,0.17953834717254455,296.5989942262594,0.9894359190663302,0.07942487065995683,0.5793787081121826,47.26956717403623,3.822786017331694
2019-06-24,6,3.2684583333333337,19.04994444444445,16.1675,5.955444444444447,61.433333333333344,0.1666666666666666,751.0,0.0,0.492,78,85.0,-10.13589069878951,-11.1715,8.483418138530961,0.16038662883956314,298.01110225798686,0.9364561030581084,0.07957041956438503,0.5761810025789197,47.593065362083735,3.8339960540280855
2019-06-25,6,2.441291666666667,19.095133333333333,16.566666666666666,5.909533333333334,69.79583333333333,0.5541666666666666,604.5,4.0,0.4629999999999999,78,86.0,-9.186232498895787,-8.805,15.173468542748129,0.1826074008357721,297.24570512442205,0.9024205138791387,0.0756114900482279,0.5700698668568503,47.546934593382424,3.8178924738482505
2019-06-26,6,1.5884999999999996,19.05438888888889,15.496249999999998,5.728222222222225,95.86249999999995,0.9916666666666666,184.8,2.0,0.438,78,87.0,-5.642945852156752,-8.6954,9.984120903623928,0.1756278434059662,295.95780544981693,0.8791663928597199,0.06878728828134631,0.5454758441481754,46.71219460705421,3.8837611202546776
2019-06-27,6,6.694083333333334,19.04778888888889,15.718333333333334,5.7990555555555545,67.22499999999998,0.3374999999999999,816.0,0.0,0.414,78,88.0,-6.137264991860358,-12.1059,24.80248655974463,0.17998753645621543,295.00071565881706,0.8973035782137199,0.05545625313428699,0.5217932418456785,46.645934839512584,3.877656272873529
2019-06-28,6,4.37875,18.29572222222222,14.713749999999996,4.9054555555555535,62.45416666666666,0.0,822.0,0.0,0.392,78,89.0,-10.95796857935929,-11.6071,3.079569078237605,0.19028554549681212,293.6213289233377,0.8986226035000617,0.05603286726127204,0.5211390755536839,45.88772355393241,3.8262731928186153
2019-06-29,6,2.20475,18.28464444444444,17.80541666666667,5.084144444444442,72.27916666666667,0.7458333333333332,763.0,0.0,0.371,78,90.0,-11.17261510938154,-12.3308,7.626287929394424,0.23530694935618343,292.6303520960485,0.947432421205276,0.05975764934594326,0.516382151140585,46.927013205567995,3.7919337364894985
2019-06-30,6,3.763041666666666,18.547933333333333,18.517916666666668,5.145166666666666,73.75000000000001,0.5083333333333333,787.0,0.0,0.349,78,91.0,-10.15426908648101,-10.8064,37.76772998589984,0.23887451981110175,290.4398549962326,1.0302232914258354,0.07869261663712253,0.5157164362924042,46.11422529362344,3.803189704150296
2019-07-01,7,8.336291666666666,18.990244444444443,18.030833333333337,5.525444444444441,74.49166666666667,0.3708333333333333,764.0,0.5,0.33,78,92.0,-4.718248495198319,-9.1489,1.7270723580983411,0.2275917950191705,289.7273469348457,1.0862641414274363,0.07773907570264875,0.5200296052168779,45.07627630483615,3.820062128910113
2019-07-02,7,5.409416666666665,18.9465,13.929583333333332,2.906400000000001,71.59166666666667,0.975,457.4,0.2,0.312,78,93.0,-11.49760933251832,-14.5,2.4079765265543616,0.23640056912765736,288.75300289511637,1.1846640608884935,0.08285967581919365,0.537843294418219,44.74192225828916,3.808028015624236
2019-07-03,7,2.882,18.702177777777777,12.84875,3.686511111111111,69.36666666666666,0.5583333333333335,700.6,5.0,0.295,78,94.0,-12.17215216624291,-14.5,6.158169732189127,0.25040755419581895,289.67584816838166,1.176875226851401,0.08804209988410525,0.5373715337819899,44.03250135690867,3.759172986998022
2019-07-04,7,3.82025,18.47532222222222,12.411666666666669,3.6370888888888864,75.3125,0.5041666666666667,636.4,27.5,0.282,78,95.0,-12.15719768170653,-12.5154,29.42704776336144,0.2361211369109544,288.5824194479399,1.2271787475725444,0.08621692012475321,0.5395476450310145,43.67060662992767,3.7995093190632696
2019-07-05,7,7.683374999999999,18.1617,11.581666666666663,3.455499999999999,88.65833333333332,1.0,305.0,14.0,0.369,78,96.0,-11.73960500305852,-13.5229,9.057199392788586,0.3943259741039557,286.9452676649049,1.2380251975651597,0.08872731151132056,0.5287264978118139,44.27994923603836,3.837856374798991
2019-07-06,7,3.426333333333333,17.620666666666665,13.889583333333334,2.1124333333333336,84.77499999999999,0.2041666666666667,717.7,0.5,0.367,78,97.0,-13.71649135814588,-14.5,3.1227789129567034,0.44305678168796775,286.3650637449374,1.2074656724963408,0.09319284592772101,0.543899275904781,43.19101885757152,3.829175128674425
2019-07-07,7,5.261208333333333,17.48181111111111,13.15958333333333,0.9320777777777778,90.29166666666664,0.6541666666666667,440.3,0.5,0.359,78,98.0,-14.02486476078947,-14.5,24.66232910994404,0.5296317258968963,282.1127947304423,1.1465344453704147,0.08267825037989698,0.5327723470251374,43.4372530450021,3.8572248412255132
2019-07-08,7,5.504083333333333,17.178655555555554,14.267916666666672,1.6239888888888867,89.69999999999999,0.9666666666666668,247.1,0.5,0.4639999999999999,78,99.0,-14.14302440464808,-14.5,6.280534113158788,0.5954787873103642,278.04804801536574,1.104590778908671,0.09368938617999635,0.5386106742083684,43.4901409685861,3.8389874430485915
2019-07-09,7,5.995166666666666,17.07174444444444,12.246250000000002,1.046744444444439,86.76666666666665,1.0,329.1,0.1,0.484,78,100.0,-14.24530823100585,-14.5,5.580095059563917,0.7254233010166905,277.84355642460764,1.045579481129437,0.10508722527906753,0.5434942381576601,43.89639860065244,3.865210778423227
2019-07-10,7,5.461875,16.87081111111111,15.280416666666667,0.4952444444444417,70.40833333333332,0.5416666666666666,834.0,0.0,0.4649999999999999,78,101.0,-15.14731071244716,-15.0,5.074689277606686,0.7295413228986085,282.1537333003493,1.1116942360874211,0.11143473828401433,0.565244024622413,44.689211180618905,3.900263600865554
2019-07-11,7,4.942416666666666,16.8027,14.073750000000002,0.3684666666666665,81.47916666666667,0.6958333333333334,835.0,0.0,0.447,78,102.0,-15.1476631187982,-15.0,6.072374112726094,0.7696608298886344,286.82355456033207,1.120919271072349,0.13850956231186834,0.5941197180511469,44.38918089881429,3.905365551771952
2019-07-12,7,1.4997083333333334,16.88086666666667,13.253750000000002,0.4095000000000048,81.22083333333332,0.4333333333333333,669.9,0.5,0.432,78,103.0,-15.1864668720238,-15.0,7.08258960622446,0.6240720911487776,289.6348343862092,1.1192913079551492,0.15802856244394503,0.6396616418840458,45.217017119799365,4.465189332539285
2019-07-13,7,1.83225,17.001144444444446,16.39916666666667,0.4347444444444441,72.77916666666664,0.2875,631.8,0.0,0.41,78,104.0,-15.14511868458455,-15.0,146.40666536353888,0.5870349880831169,294.00345120853177,1.0884634856936466,0.16493808116628733,0.671197805453798,45.59382023466445,5.431609480211973
2019-07-14,7,2.255791666666666,17.22992222222222,16.71875,0.7167555555555545,67.41250000000001,0.325,768.2,0.2,0.388,78,105.0,-5.864873066551564,-1.5,11.594304849156677,0.5258511677022427,300.6135526854424,1.0956371001366942,0.15572488826999953,0.7031227339899739,45.4930784923442,6.268990008093432
2019-07-15,7,3.26125,17.417022222222222,13.435833333333337,0.9725222222222208,91.61666666666667,0.8833333333333334,286.8,14.0,0.369,78,106.0,-3.150021535931975,-1.5,2.86774215708968,0.483445292925598,314.91905336269605,1.111692610860399,0.14398082085076686,0.7074706785460795,45.02798590292904,6.663161850460727
2019-07-16,7,3.3085416666666667,17.365655555555556,12.956666666666669,1.0282555555555533,86.8,0.6208333333333333,528.9,0.5,0.394,78,107.0,-5.586460155015311,-3.5571,3.673521856349142,0.35083316989934277,318.23475276209894,1.0890646792438958,0.13433793022314422,0.7122474192430795,44.59670970822508,6.954784960433607
2019-07-17,7,2.226125,17.0901,15.41333333333334,0.4679333333333311,86.02499999999999,0.2958333333333333,667.1,0.0,0.385,78,108.0,-8.443253189351609,-15.0,8.208851739559226,0.370778756298908,316.03901805979507,1.0244942432298907,0.1267357634162666,0.7118107935318813,45.344437543651956,7.306882880230118
2019-07-18,7,1.5461666666666665,17.400166666666667,16.521666666666665,0.8579333333333352,76.34583333333335,0.5333333333333333,803.0,0.0,0.369,78,109.0,-7.719945601584646,-1.5,15.29083133205347,0.3867870654477577,314.4874158144979,0.9531714093914206,0.10972922090254922,0.7128466444673187,45.989035069663,7.7916445839817365
2019-07-19,7,1.1392500000000003,17.57917777777778,17.7,1.1776444444444465,79.10833333333333,0.0,809.0,0.0,0.353,78,110.0,-3.695703068400594,-1.5,7.85447292910396,0.379480618426292,315.13165368151607,0.9522673048111842,0.09623591663222979,0.7094234694719335,46.59777084787819,7.707925600642186
2019-07-20,7,2.2107499999999995,17.699188888888887,19.77458333333333,1.3517222222222216,65.77916666666667,0.0,754.2,0.0,0.336,78,111.0,-2.13751157780247,-1.5,6.359524127509679,0.3611429423415719,314.623310232946,0.9546698027922318,0.08526781960633208,0.688026064926896,47.42939190324289,7.187854788616812
2019-07-21,7,2.9840416666666667,18.9374,18.803750000000004,2.6205333333333343,77.93333333333332,0.0249999999999999,741.7,17.5,0.32,78,112.0,-1.853533215351047,-2.5598,1.3386631380964802,0.3550614645049381,317.77476948842707,0.9449079142117421,0.0908636248590218,0.6778733175416544,47.465351158478576,6.571138354794748
2019-07-22,7,3.2355833333333326,18.17131111111111,17.539583333333336,2.0026777777777767,92.36666666666667,0.9791666666666666,590.6,2.5,0.3389999999999999,78,113.0,-2.991109540268586,-2.2046,1.939384654429481,0.3774108764253236,313.7994114004744,0.939386015027892,0.09446894786523989,0.6876561016489308,48.06129959254214,6.447306825494798
2019-07-23,7,2.206125,19.167744444444445,19.251666666666665,2.64501111111111,79.07083333333333,0.2291666666666666,705.8,0.0,0.333,78,114.0,-3.731315230519974,-3.518,2.5591816438200934,0.3811064766673818,314.19848987494333,0.9402629929987361,0.09536865551138181,0.6910892754617545,49.37542524333097,6.469768814975067
2019-07-24,7,1.5353333333333332,19.735966666666663,21.457916666666662,3.436566666666668,74.7625,0.0,752.5,0.0,0.322,78,115.0,-3.700900154565938,-7.4457,5.628527620088548,0.35483518497406263,314.779905047638,0.9584633117596918,0.09463846361265471,0.7006808211577606,49.31017384059118,6.484046315030246
2019-07-25,7,1.280375,20.25761111111111,23.32083333333333,3.9088111111111097,73.59166666666665,0.0208333333333333,700.2,0.0,0.326,78,116.0,-2.192711040133265,-6.3539,4.952429303708246,0.35734266716233687,315.81032668086755,0.9677935021928071,0.10036200310061427,0.6966279099759821,50.333409821931376,6.339572623945152
2019-07-26,7,2.1607916666666664,20.729044444444447,22.104583333333327,4.341144444444446,76.86666666666667,0.0,722.5,0.0,0.317,78,117.0,-1.608616672314778,-1.5,4.47885846323403,0.32540207758719764,315.5706310491352,0.9734105729893618,0.10381307630128324,0.6864595581583602,50.43684293746498,6.230243947877312
2019-07-27,7,2.911,20.150955555555555,22.41166666666666,3.98468888888889,78.16666666666667,0.0249999999999999,715.5,0.0,0.302,78,118.0,-2.061408296826463,-1.5,2.621322379765569,0.29209576043600377,316.2190547351535,0.9614845477008124,0.10579636567402644,0.6837202141216997,50.53501369555905,6.142087887862694
2019-07-28,7,3.3565416666666663,20.442344444444448,23.50583333333334,4.253177777777783,78.21666666666665,0.1416666666666666,712.8,0.0,0.288,78,119.0,-2.550837347305426,-2.7296,2.208536375822407,0.273031317832331,314.13072409088,0.9492871650260171,0.1110613728107599,0.6879732622588267,51.167045927762935,6.196672788468878
