Date	SST	delT	U	AirT	Prec	swr	MLD	W	Ice_d	days_from_iceoff	inflow	outflow	O2	N_Nit	PO4	N_Amm	Si	CAR_dic	Chl
2001-11-12	8.68968409997996	0.0213009118337321	4.016630724333333	4.02750422175	0.0	86.89487577166666	25.0	0.0	120.95833333333331	207	4.3270610000000005	7.519132000000001	302.80084228515625	7.255677700042725	4.563857078552246	20.990747451782227	87.64849853515625	3603.2509765625	5.362005233764648
2001-11-13	8.483868349890036	0.0	6.4201447612916684	6.114171600416666	8.026599958333334	62.516583642625	25.0	0.0	120.95833333333331	208	3.057787	7.737584	306.2696533203125	7.903379440307617	4.448513984680176	21.216541290283203	65.78363800048828	3673.829345703125	5.681021213531494
2001-11-14	8.510278741975034	0.4424897049923953	4.673322115125	12.900835927458331	4.206	60.250042443583325	25.0	0.0	120.95833333333331	209	2.480134	7.784005	310.9812927246094	8.594196319580078	4.418745040893555	21.368274688720703	55.40495300292969	3706.118408203125	5.836301326751709
2001-11-15	8.650190464038532	0.5631468510857349	4.323810678791666	15.020007070416666	0.0	93.14216804375	25.0	0.0	120.95833333333331	210	2.3893560000000003	7.578257000000001	312.22027587890625	8.555747032165527	4.252652168273926	21.22077178955078	27.48689842224121	3828.50048828125	5.768267631530762
2001-11-16	8.712962303410315	0.4482074231400759	2.2819410230416666	11.520007069916668	0.294	94.17308332325	25.0	0.0	120.95833333333331	211	2.30451	7.378373	311.2808837890625	8.354205131530762	4.297807216644287	21.19645881652832	33.30810546875	3886.501220703125	5.5804948806762695
2001-11-17	8.656115160244859	0.5291084110379991	3.52199287675	11.074170684208331	0.0	92.95704066545834	25.0	0.0	120.95833333333331	212	5.810758	7.181553999999999	309.92779541015625	8.12662410736084	4.373379230499268	21.246095657348633	43.84415817260742	3875.86962890625	5.627967834472656
2001-11-18	8.709005616085197	0.7474552758073711	4.593845550458333	12.532921091875	3.9445	38.34587516825	25.0	0.0	120.95833333333331	213	3.900104	7.147553	312.21783447265625	9.270048141479492	4.309308052062988	21.493249893188477	43.6994743347168	3877.231201171875	5.718197345733643
2001-11-19	8.719877821996251	0.0	6.357386335166668	5.7679229740833335	3.747600041666667	93.21374948791669	25.0	0.0	120.95833333333331	214	6.214514	7.222233999999999	311.060302734375	9.118906021118164	4.478715419769287	21.52969741821289	72.01612854003906	3793.1533203125	5.796082496643066
2001-11-20	8.396957658204197	0.6672341293059905	4.248888315333335	0.8920875550416667	0.0	91.81466452791666	25.0	0.0	120.95833333333331	215	5.994035	7.083703	311.9114074707031	8.690622329711914	4.6198344230651855	21.50199317932129	97.91968536376953	3699.055908203125	5.831153869628906
2001-11-21	8.062177156490398	0.6946129989051117	3.91361937475	3.80542144775	0.0	90.57820860375	25.0	0.0	120.95833333333331	216	5.808777	6.922866	311.9783020019531	8.321637153625488	4.6310715675354	21.39301300048828	89.4352798461914	3651.563720703125	5.847530364990234
2001-11-22	7.883638567482856	0.8126989681031187	4.844788901833334	5.233338928333334	0.0	85.96816682541666	25.0	0.0	120.95833333333331	217	5.667161999999999	6.759947	313.0563049316406	8.203681945800781	4.541003704071045	21.326457977294922	61.99623489379883	3665.60009765625	5.5834174156188965
2001-11-23	7.7773111894445215	0.8927146220181097	5.123816587916667	8.796261087625	1.4152000416666666	54.60512495666666	25.0	0.0	120.95833333333331	218	5.630969	6.698699	315.8577880859375	8.945855140686035	4.477611541748047	21.552654266357422	48.711761474609375	3745.890380859375	5.540790557861328
2001-11-24	7.864224970652133	0.0	6.97048519725	11.46709849075	21.94799975	39.8922916225	25.0	0.0	120.95833333333331	219	7.739940000000002	7.542366	317.34832763671875	9.806998252868652	4.4788594245910645	21.847990036010742	42.972251892089844	3868.6123046875	5.717988014221191
2001-11-25	7.888110392077965	0.0	5.85243482475	6.717923736583335	0.3652	46.70083316291666	25.0	0.0	120.95833333333331	220	7.418411999999999	7.652541999999999	319.8107604980469	11.08586311340332	4.513278484344482	22.0312442779541	42.89964294433594	3932.140380859375	5.975564479827881
2001-11-26	7.761844693149822	1.080027877076798	5.180087350125	4.770426686666666	3.3236000416666664	59.17016720541667	21.86499051154449	0.0	120.95833333333331	221	7.4498510000000016	7.709925999999999	320.89544677734375	12.174727439880371	4.3335113525390625	22.033260345458984	13.368234634399414	3915.461669921875	6.163797378540039
2001-11-26	7.761844693149822	1.080027877076798	5.180087350125	4.770426686666666	3.3236000416666664	59.17016720541667	21.86499051154449	0.0	120.95833333333331	221	7.4498510000000016	7.709925999999999	320.89544677734375	12.174727439880371	4.3335113525390625	22.033260345458984	13.368234634399414	3915.461669921875	6.377618312835693
2001-11-26	7.761844693149822	1.080027877076798	5.180087350125	4.770426686666666	3.3236000416666664	59.17016720541667	21.86499051154449	0.0	120.95833333333331	221	7.4498510000000016	7.709925999999999	320.89544677734375	12.174727439880371	4.3335113525390625	22.033260345458984	13.368234634399414	3915.461669921875	6.504140853881836
2001-11-26	7.761844693149822	1.080027877076798	5.180087350125	4.770426686666666	3.3236000416666664	59.17016720541667	21.86499051154449	0.0	120.95833333333331	221	7.4498510000000016	7.709925999999999	320.89544677734375	12.174727439880371	4.3335113525390625	22.033260345458984	13.368234634399414	3915.461669921875	6.435213565826416
2001-11-27	7.663746865934935	1.1077817511412098	4.194950436041666	5.484591420499999	1.0874	78.36924918333334	23.15	0.0	120.95833333333331	222	7.639374	7.763292999999999	319.43603515625	11.67703914642334	4.426198959350586	21.994239807128906	25.40620994567871	3882.90869140625	6.577322006225586
2001-11-28	7.577311466998931	1.266748211357605	2.2225387498333333	3.6045928955	0.092	54.45595923708333	21.858816615542835	0.0	120.95833333333331	223	7.455626	7.735380999999999	319.4166259765625	11.849122047424316	4.453824520111084	21.99493980407715	43.56822967529297	3866.27587890625	6.778014183044434
2001-11-29	7.495541401047911	1.4020211255409771	2.6322546355000003	3.971671040791666	0.626	78.29487625666667	21.758355994896704	0.0	120.95833333333331	224	7.41564	7.723744	318.7178039550781	11.090436935424805	4.53945255279541	21.9440975189209	65.17803192138672	3820.533935546875	6.943272590637207
2001-11-30	7.37806410033834	1.4017991085001178	3.718637571833333	4.313759104541667	6.801200125	22.9655832825	23.15	0.0	120.95833333333331	225	7.947661	7.966263	321.19195556640625	11.495112419128418	4.561521053314209	22.07028579711914	73.61649322509766	3770.7255859375	6.988353252410889
2002-03-01	0.0759094899453249	-0.5915764861455848	3.8298512097083335	-5.6887446085	1.7208	147.88133350958333	25.0	0.0	33.958333333333336	-38	8.859900999999999	8.657406	347.6439514160156	14.519881248474121	4.795537948608398	21.67214012145996	95.6466064453125	3790.833251953125	6.972012042999268
2002-03-02	0.0696894861365081	-0.642360144462229	7.178515589875	-5.331659698416667	12.9924	116.56733290541666	25.0	0.0	33.958333333333336	-37	7.804741	9.084627	385.407470703125	17.375093460083008	4.859633922576904	21.448232650756836	99.51951599121094	3897.724609375	6.90385103225708
2002-03-03	0.0866247950056128	0.0	7.605184045875	-13.529992166666664	0.0	177.02741718583337	25.0	0.0	33.958333333333336	-36	9.085049	8.913502000000001	425.3891906738281	19.978578567504883	4.816787242889404	21.064088821411133	109.43048858642578	4001.5537109375	6.6873369216918945
2002-03-04	0.0784040937671478	-0.7366426629461948	4.179182645541666	-15.68124491275	0.6613	118.66395680416667	25.0	0.0	33.958333333333336	-35	8.843433000000001	8.899757000000001	454.8351745605469	21.928491592407227	4.791916847229004	20.329153060913086	118.98121643066406	4096.34228515625	6.212241172790527
2002-03-05	0.19054290648861	-0.6995581456725486	2.5899947870416677	-7.442490641749999	0.0568	86.66616741833332	25.0	0.0	33.958333333333336	-34	8.701210000000001	8.846335	474.0383605957031	24.366607666015625	4.870790004730225	19.17136573791504	131.26055908203125	4163.39892578125	6.143771648406982
2002-03-06	0.31538255970841	-0.8073236522976747	3.4885263807916678	-3.336243693041667	0.0	183.0476261795833	25.0	0.0	33.958333333333336	-33	8.533703	8.737155	493.1484375	27.47881507873535	4.7233381271362305	17.328426361083984	123.90628814697266	4187.37548828125	6.390596866607666
2002-03-07	0.433427936467175	-0.8383259835960616	4.900651518666667	-2.4283292135	0.0	152.1548315625	25.0	0.0	33.958333333333336	-32	9.018519	8.563426	505.32464599609375	35.11126708984375	4.430401802062988	14.583086967468262	101.10225677490234	4194.0654296875	6.6789727210998535
2002-03-08	0.4607117392270434	-0.9478614766407638	4.267821530833333	5.082920328666667	8.619200166666667	136.424915875	25.0	0.0	33.958333333333336	-31	11.795468	8.827974000000001	534.9118041992188	65.28925323486328	3.6792027950286865	6.171775817871094	17.690441131591797	4041.94677734375	6.877344131469727
2002-03-09	0.400908724325353	-1.1473297685312451	10.230049019166668	1.3920913697083332	6.537800041666666	49.86766656291667	21.665400352814217	0.0	33.958333333333336	-30	11.813101	9.724714	521.4359130859375	62.48480224609375	3.422536849975586	4.8638529777526855	12.002450942993164	4157.7109375	6.99610710144043
2002-03-10	0.7844224600768751	-0.8979965438235432	7.690856891958332	-8.082484944916668	0.0	208.00195852958333	25.0	0.0	33.958333333333336	-29	11.864935	9.927556	522.3548583984375	60.069095611572266	3.1302061080932617	4.002265453338623	10.914794921875	4198.25634765625	7.16943883895874
2002-03-11	0.9675985600662456	-0.9354602709288382	4.462968719708333	-0.4391591389166667	0.0	173.13879235375	25.0	0.0	33.958333333333336	-28	11.828045	10.028767	513.5381469726562	58.69141387939453	2.9319775104522705	2.8271288871765137	4.115243911743164	4269.3349609375	7.155296802520752
2002-03-12	1.091447409138916	-0.961426951648766	3.230959013458333	1.18417256675	0.0	207.56249968333333	25.0	0.0	33.958333333333336	-27	11.501838	10.087219	517.4826049804688	58.594783782958984	2.792492151260376	1.6173757314682007	-0.465515673160553	4264.51123046875	8.179559707641602
2002-03-13	1.1946677949729072	-0.9828600271829356	5.0773929395	4.24292271925	0.0	180.9787088958333	25.0	0.0	33.958333333333336	-26	10.553799	10.102652	537.2337646484375	59.00151443481445	2.730228900909424	0.6561058759689331	-1.5915632247924805	4200.35009765625	8.266965866088867
2002-03-14	1.232520429805846	-1.0909341063334153	7.78084810925	2.6808410644583334	0.0	109.56962585375	21.85210002617756	0.0	33.958333333333336	-25	10.681204	10.145352	521.4114990234375	58.17878723144531	2.69675350189209	-0.06022974103689194	-6.929984092712402	4133.53955078125	7.983889102935791
2002-03-15	1.263837621222501	-1.143462516610249	5.220298968625	2.2683425903333334	0.0	183.60212452916667	21.570307433388308	0.0	33.958333333333336	-24	10.453023	10.094052	522.4086303710938	59.22827911376953	2.649498701095581	-0.22904115915298462	-10.586483001708984	4105.341796875	9.292205810546875
2002-03-16	1.38781743399269	-1.1535700906416289	3.3926208488333334	0.2483357747916666	0.0	220.34454250416667	21.850002972640475	0.0	33.958333333333336	-23	10.212981999999998	9.998937	532.0858154296875	60.40849304199219	2.6188552379608154	-0.26200175285339355	-4.008722305297852	4084.74853515625	10.765419006347656
2002-03-17	1.51160971768293	-1.1760205239000832	4.582206929375	0.071678415875	0.3550000416666666	88.66325045970835	21.961480588497903	0.0	33.958333333333336	-22	9.947788	9.970408	539.1220092773438	70.02203369140625	2.745648145675659	-0.6491295099258423	4.05940055847168	4018.2763671875	9.995401382446289
2002-03-18	1.519751497257067	-1.2882643208067242	2.5170806073333334	2.331254577708333	0.0	219.08541686591667	21.81837456982008	0.0	33.958333333333336	-21	9.812333	9.851859	532.7802124023438	67.8193359375	2.6668856143951416	-0.7813315987586975	3.7140259742736816	4029.807861328125	10.875801086425781
2002-03-19	1.5253934382055896	-1.4488866399486653	2.491667966458333	3.284167226125	5.676800083333332	91.87916565079166	20.7494984945685	0.0	33.958333333333336	-20	9.882421	9.884218	525.0457763671875	64.21017456054688	2.690772771835327	-0.26358234882354736	5.639804840087891	4013.7353515625	9.945211410522461
2002-03-20	1.117549113125461	-1.98116225263574	3.5889264780000003	4.076252237916667	0.4184000000000001	214.73962682458333	20.587152451328485	0.0	33.958333333333336	-19	8.936167999999999	10.043178	517.2129516601562	61.538169860839844	2.591127395629883	-0.3848121166229248	5.219842433929443	4039.6044921875	10.533156394958496
2002-03-21	1.6316984277114526	-1.6052277639989567	9.056606021166669	-5.6583325704166665	1.818	178.4086640293333	20.576224854037505	0.0	33.958333333333336	-18	8.935314	10.049425	520.3209228515625	60.135414123535156	2.540599822998047	-0.12313129752874374	2.1238183975219727	4094.052978515625	9.69865608215332
2002-03-22	1.9896468957725235	-1.44834681456465	7.025705061041666	-6.383746846166668	0.0	215.832373778125	20.519511932435535	0.0	33.958333333333336	-17	9.689384	9.935245	540.0546875	60.604305267333984	2.562562942504883	-0.00261480500921607	3.7751083374023438	4079.831787109375	10.575236320495605
2002-03-23	2.1969707363638595	-1.4872249854473387	4.254826890916666	-3.496244812	0.0	233.5507097575	21.67668968477041	0.0	33.958333333333336	-16	9.550969	9.792584	541.7642822265625	60.218936920166016	2.521711826324463	0.21637392044067383	1.526050090789795	4098.00048828125	11.569034576416016
2002-03-24	2.2949135246005574	-1.600434795269046	5.536427053875	-3.1099978129166668	0.0409999999999999	145.85424940541662	21.852439997323323	0.0	33.958333333333336	-15	9.279068	9.709769	534.8485107421875	63.51865005493164	2.46268630027771	-0.11671636253595352	-1.9834591150283813	4117.26025390625	10.458102226257324
2002-03-25	2.3761358119154314	-1.6922247821877692	6.9763053075416686	-6.429163360583331	0.0	210.9742504899167	21.849226729458906	0.0	33.958333333333336	-14	9.065953	9.607219	545.0829467773438	66.55542755126953	2.456883668899536	-0.24475114047527313	2.7893760204315186	4071.286376953125	10.995218276977539
2002-03-26	2.482579140649135	-1.5859025160595848	4.214447700541666	-4.441239420625	0.0	235.1139165555	23.15	0.0	33.958333333333336	-13	8.846304	9.482575	542.83349609375	68.48725128173828	2.3790247440338135	-0.6827459931373596	1.8144147396087646	4080.4013671875	11.82800006866455
2002-03-27	2.458593663505104	-0.1228872760964794	3.1754241985833334	-0.9599899292083334	0.0	242.84929375166664	25.0	0.0	33.958333333333336	-12	8.637008	9.308248	547.0101318359375	67.61483001708984	2.3872156143188477	-0.7826693058013916	7.053779125213623	4031.103759765625	12.539056777954102
2002-03-28	1.4558709290202323	-1.2335942528396542	5.755503002375	3.915010071	2.5613999583333333	155.72458410441666	0.65	0.0	33.958333333333336	-11	8.581097	9.276281	543.7509765625	68.94152069091797	2.3975303173065186	-0.8566893935203552	7.735196590423584	4022.05029296875	11.107797622680664
2002-03-28	1.4558709290202323	-1.2335942528396542	5.755503002375	3.915010071	2.5613999583333333	155.72458410441666	0.65	0.0	33.958333333333336	-11	8.581097	9.276281	543.7509765625	68.94152069091797	2.3975303173065186	-0.8566893935203552	7.735196590423584	4022.05029296875	9.796143531799316
2002-03-28	1.4558709290202323	-1.2335942528396542	5.755503002375	3.915010071	2.5613999583333333	155.72458410441666	0.65	0.0	33.958333333333336	-11	8.581097	9.276281	543.7509765625	68.94152069091797	2.3975303173065186	-0.8566893935203552	7.735196590423584	4022.05029296875	8.770216941833496
