Date,month,U,SST,AirT,delT,Humidity,CC,swr(w/m2),Prec(mm/d),inflow(m3/s),Ice_d,days from iceoff,MLD,thermD,W,Si(mmole/m3),TotP(mmole/m3),NH4(mmole/m3),NOX(mmole/m3),PO4(mmole/m3),O2(mmole/m3),Chl(mg/m3)
2011-06-18,6,3.3961666666666663,17.685833333333335,14.663333333333334,3.805833333333334,81.33333333333333,0.5458333333333334,459.1,0.0,0.363,142,60.0,-7.212645782766203,-10.7306,6.765817891427441,30.33549690246582,0.47877809405326843,1.0954464673995972,0.2333815097808838,0.0032450079452246428,266.9543151855469,3.0989649295806885
2011-06-19,6,4.230375,17.442833333333333,11.735416666666664,3.983833333333333,97.375,0.8625000000000003,218.5,15.600000000000003,0.363,142,61.0,-7.816880198391361,-7.4352,5.726153041003338,53.24375534057617,0.3648819625377655,0.9045603275299072,0.303242027759552,0.002893384313210845,269.36798095703125,3.1024298667907715
2011-06-20,6,5.164499999999999,17.189999999999998,13.811666666666666,3.4629999999999974,85.83333333333333,0.7458333333333335,548.1,0.0,0.388,142,62.0,-8.319530906018475,-9.5874,2.2788255869281246,55.361114501953125,0.4177458584308624,2.297675848007202,0.18961752951145172,0.015415315516293049,271.5013732910156,3.292724132537842
2011-06-21,6,5.156541666666667,17.084666666666667,15.15416666666667,3.246666666666668,79.20833333333333,0.775,679.3,7.599999999999997,0.422,142,63.0,-9.114350708442812,-12.929,1.85046330098528,57.39474105834961,0.4493195414543152,1.6978336572647095,0.11500853300094604,0.04680490493774414,278.29248046875,3.552982807159424
2011-06-22,6,4.8205,17.248000000000005,16.1375,3.6260000000000048,75.83333333333333,0.3875,826.0,1.0,0.496,142,64.0,-9.180226567982285,-12.6279,1.7271945816320258,60.642189025878906,0.47710779309272766,1.4972167015075684,0.10773011296987534,0.0422469861805439,286.2901916503906,4.084610939025879
2011-06-23,6,4.91225,17.20916666666667,13.82916666666666,3.393166666666668,95.91666666666669,0.8916666666666666,217.5,8.5,0.513,142,65.0,-9.538145891702346,-11.1049,2.459505075873512,67.49861907958984,0.43754079937934875,0.9336676597595215,0.14125686883926392,0.02789255790412426,292.9612121582031,4.074147701263428
2011-06-24,6,4.1777500000000005,17.036833333333334,15.816666666666675,2.8198333333333334,76.83333333333333,0.5416666666666666,674.7,0.0,0.523,142,66.0,-10.08972304465608,-13.2129,2.5343788961949545,65.2614974975586,0.45003172755241394,2.3104307651519775,0.1036340743303299,0.027008987963199615,296.2429504394531,4.015263080596924
2011-06-25,6,2.126875,17.369666666666667,14.050416666666663,3.3516666666666666,86.375,0.2916666666666666,619.0,0.8999999999999998,0.5680000000000001,142,67.0,-9.249551325157812,-10.9771,2.9196572390923805,65.1374740600586,0.45981740951538086,1.5570718050003052,0.059623658657073975,0.04100899025797844,292.96771240234375,3.6126365661621094
2011-06-26,6,1.949833333333333,17.435,15.08125,3.3199999999999985,86.95833333333333,0.4124999999999999,532.2,2.899999999999999,0.59,142,68.0,-8.660846893366214,-10.6652,16.73958466212051,62.119361877441406,0.44257596135139465,1.0193164348602295,0.019888248294591904,0.04707036912441254,292.60064697265625,3.5771594047546387
2011-06-27,6,2.0710833333333336,17.83883333333333,17.85666666666667,3.80383333333333,74.70833333333333,0.1083333333333333,798.0,0.0,0.58,142,69.0,-4.706319294021798,-10.7971,5.579432450107723,62.86391067504883,0.478054940700531,1.147501826286316,0.06989911198616028,0.033718377351760864,289.50531005859375,3.412846326828003
2011-06-28,6,2.0506666666666664,18.43433333333333,20.026666666666664,4.375333333333332,67.95833333333333,0.0375,812.0,0.0,0.5640000000000001,142,70.0,-4.165227255749363,-10.4957,4.761564321659307,61.27760696411133,0.5097656846046448,1.127992033958435,0.12327483296394348,0.026919620111584663,288.83294677734375,3.448401689529419
2011-06-29,6,2.6037916666666665,19.2995,20.41708333333333,5.320499999999999,67.54166666666667,0.0375,824.0,0.0,0.544,142,71.0,-2.089478923201563,-2.7337,1.6138459454978953,59.346946716308594,0.5264463424682617,1.0690867900848389,0.14716032147407532,0.028719883412122726,290.05322265625,3.5338659286499023
2011-06-30,6,2.444208333333333,19.095166666666668,18.97958333333333,5.083166666666667,82.16666666666667,0.3666666666666667,788.0,0.4000000000000001,0.515,142,72.0,-2.187947909630548,-2.194,1.3858510200101672,58.750797271728516,0.5305105447769165,1.082545280456543,0.1145528107881546,0.03639448806643486,288.6128845214844,3.5613534450531006
2011-07-01,7,2.3027083333333334,19.267,18.745833333333334,5.305,94.91666666666669,0.8374999999999999,472.9,8.300000000000002,0.485,142,73.0,-2.663555187063536,-2.6361,2.439500256538844,47.34465026855469,0.5255050659179688,0.9256070256233215,0.23030522465705872,0.006608373485505581,294.83612060546875,3.509026527404785
2011-07-02,7,5.077958333333333,20.30633333333333,20.547916666666666,6.252333333333334,83.95833333333333,0.6625000000000003,762.0,9.300000000000004,0.46,142,74.0,-2.649727244280968,-5.1212,3.0499594429480217,42.623741149902344,0.5149803757667542,1.3064374923706055,0.24006669223308563,0.011662861332297325,280.61590576171875,2.6327428817749023
2011-07-03,7,6.425541666666665,20.130000000000003,16.245416666666667,6.120000000000003,94.08333333333331,0.8375000000000002,196.6,0.1,0.438,142,75.0,-4.055297442828556,-7.2955,0.8952098945995299,58.88448715209961,0.5365123748779297,1.0062321424484253,0.17049767076969147,-0.04981645941734314,275.9796447753906,2.1570968627929688
2011-07-04,7,4.679958333333334,19.689666666666668,15.539583333333336,5.556666666666668,95.5,0.7208333333333335,164.1,0.0,0.415,142,76.0,-6.443064890937849,-6.2574,1.1639562938829624,64.38644409179688,0.5139002203941345,2.301395893096924,0.1976301074028015,-0.04885127767920494,274.4070129394531,2.572120189666748
2011-07-05,7,2.4316250000000004,19.556,16.02,5.329000000000001,92.125,0.9624999999999998,308.1,0.0,0.43,142,77.0,-7.515614395645591,-6.4293,2.67877755358406,69.77381896972656,0.4370075762271881,1.5175188779830933,0.2812475860118866,0.005109130870550871,279.55181884765625,3.805934190750122
2011-07-06,7,2.7338333333333336,19.37533333333333,15.937916666666666,5.2933333333333294,89.625,0.7083333333333336,443.5,0.0,0.439,142,78.0,-7.581871655455751,-6.2083,14.069406971433544,70.69926452636719,0.36515939235687256,1.311152696609497,0.40379858016967773,0.0025113800074905157,269.3659362792969,4.553225517272949
2011-07-07,7,2.246458333333333,19.628500000000003,19.35291666666667,5.661500000000002,79.83333333333333,0.2249999999999998,765.0,0.0,0.432,142,79.0,-7.121663587050317,-5.9715,9.60397227813729,68.59774780273438,0.39949390292167664,1.1592113971710205,0.3145366609096527,0.0037814583629369736,261.9351806640625,5.612087726593018
2011-07-08,7,2.704791666666667,20.23266666666667,20.841666666666665,6.24366666666667,81.25,0.2083333333333333,778.0,0.0,0.414,142,80.0,-6.745518295295585,-5.9477,13.398568769269458,67.3456802368164,0.46241793036460876,1.1346676349639893,0.29647183418273926,0.023643843829631805,263.067138671875,6.769469738006592
2011-07-09,7,2.088,21.105,20.78916666666667,6.9030000000000005,79.33333333333333,0.5666666666666665,681.4,0.1,0.391,142,81.0,-2.120713624469071,-4.3808,1.271689149566375,66.48120880126953,0.5312666296958923,1.072403907775879,0.22445589303970337,0.0477621853351593,260.3036193847656,7.265008926391602
2011-07-10,7,2.833208333333333,21.8775,20.2375,7.8515000000000015,77.20833333333333,0.4541666666666666,715.0,0.1,0.369,142,82.0,-2.636113566869663,-4.5384,3.441508718030123,61.9560661315918,0.5853511095046997,1.0772801637649536,0.0250848438590765,0.05802655592560768,266.43603515625,7.928354740142822
2011-07-11,7,2.3340833333333326,21.637666666666664,19.364166666666662,7.199666666666664,77.79166666666667,0.8291666666666667,436.8,0.0,0.349,142,83.0,-2.722367979538442,-5.6961,2.316211456117611,63.019920349121094,0.5813949108123779,0.8737112879753113,0.29824694991111755,0.04605521634221077,283.82037353515625,6.742631912231445
2011-07-12,7,4.615708333333333,21.284333333333336,17.779999999999998,7.135333333333337,76.5,0.3625,790.0,3.5,0.329,142,84.0,-3.154608311108056,-8.4711,3.887834725385009,43.12055206298828,0.6014806032180786,1.3824690580368042,0.24823419749736786,0.038249701261520386,283.4940185546875,7.75728702545166
2011-07-13,7,3.321375,20.833,13.982916666666668,6.495999999999999,77.08333333333333,0.5833333333333333,532.5,0.0,0.312,142,85.0,-5.148189064962835,-7.6734,1.6452440370824852,43.63201141357422,0.589004397392273,1.3124921321868896,0.2862647771835327,0.028947534039616585,270.9725036621094,6.390394687652588
2011-07-14,7,2.8635833333333327,20.4585,15.56125,6.0655,70.04166666666667,0.6749999999999999,830.0,0.6999999999999997,0.296,142,86.0,-6.041108972511278,-6.5511,6.2563296149975285,44.79275131225586,0.6116296648979187,1.3089524507522583,0.24219465255737305,0.030624082311987877,261.2190856933594,6.164650917053223
2011-07-15,7,4.470458333333333,19.932166666666664,17.18916666666667,5.521166666666664,82.08333333333333,0.7125000000000002,539.3,2.100000000000001,0.282,142,87.0,-6.216912548919995,-4.7159,7.136858975370906,44.708675384521484,0.5932130217552185,1.3029940128326416,0.2685161232948303,0.031463101506233215,262.81060791015625,5.796772480010986
2011-07-16,7,3.6963333333333335,19.83683333333333,16.63291666666667,5.451833333333335,81.75,0.5833333333333335,502.3,0.0,0.268,142,88.0,-6.985058685670873,-9.8778,2.756437327209536,42.05059814453125,0.5999428629875183,1.2479162216186523,0.3367273211479187,0.0316079705953598,259.9947814941406,4.979829788208008
2011-07-17,7,3.0891666666666677,19.80133333333333,18.3175,5.493333333333332,76.625,0.6791666666666667,698.0,0.1,0.255,142,89.0,-7.525386931608599,-8.0047,4.375286748497694,41.20048522949219,0.6280617713928223,1.3842763900756836,0.3412874639034271,0.03128740191459656,266.75714111328125,4.935352802276611
2011-07-18,7,4.500749999999999,20.012666666666668,19.04916666666666,5.396666666666668,82.70833333333333,0.7625000000000001,716.0,2.700000000000001,0.243,142,90.0,-7.69137339085234,-5.5275,9.342514000144137,40.325531005859375,0.6481552124023438,1.3487341403961182,0.339661568403244,0.028194990009069443,278.5130920410156,6.070194721221924
2011-07-19,7,2.5915000000000004,20.17383333333333,18.78,5.44783333333333,78.54166666666667,0.3791666666666666,795.0,0.0,0.231,142,91.0,-7.396723571709656,-8.6195,3.030625456337442,46.48905944824219,0.6861852407455444,1.3121120929718018,0.2532634735107422,0.022289764136075974,277.0488586425781,7.348717212677002
2011-07-20,7,2.856041666666666,20.522166666666667,19.19708333333333,5.954166666666668,76.41666666666667,0.525,739.0,2.0,0.221,142,92.0,-7.644951884758007,-7.4281,14.096876707053244,48.49910354614258,0.6936347484588623,1.3351448774337769,0.2640707492828369,0.024414043873548508,282.70697021484375,8.19231128692627
2011-07-21,7,4.1705,20.3135,17.177083333333332,5.6385000000000005,95.58333333333331,0.975,124.1,6.0,0.211,142,93.0,-3.96195623914927,-7.6994,3.663777531173911,59.68311309814453,0.7397480010986328,1.0285142660140991,0.3914986550807953,-0.02582319639623165,289.6454772949219,6.705929756164551
2011-07-22,7,4.142791666666666,20.27583333333333,21.00333333333333,5.799833333333334,88.29166666666667,0.3374999999999999,726.0,5.5,0.203,142,94.0,-6.717084001427045,-8.9469,2.9039085156365414,58.72725296020508,0.6585091352462769,2.4749865531921387,0.20908422768115997,0.002011101460084319,287.1260070800781,6.872223854064941
2011-07-23,7,3.067,20.32616666666667,20.73791666666667,5.737166666666669,90.25,0.8458333333333333,550.7,4.0,0.195,142,95.0,-7.58529942287718,-9.0085,4.044171981656885,59.6163330078125,0.5525164008140564,1.6739832162857056,0.22177088260650635,0.02509344555437565,279.432861328125,6.997730255126953
2011-07-24,7,4.786208333333332,20.156,18.044166666666666,5.489999999999998,74.79166666666667,0.5583333333333333,736.0,0.0,0.187,142,96.0,-3.310350267987757,-10.0143,2.4052940580133706,58.71285629272461,0.5493353605270386,1.4348689317703247,0.20576930046081543,0.024146245792508125,264.2110900878906,7.787762641906738
2011-07-25,7,3.077666666666667,19.8215,17.312083333333334,5.0245,88.125,0.9166666666666662,241.2,0.8000000000000003,0.179,142,97.0,-7.437264109408948,-8.8334,2.9198003422094607,63.7717170715332,0.6004231572151184,0.9463359713554382,0.2921348214149475,0.059219442307949066,262.4884033203125,6.587458610534668
2011-07-26,7,1.250875,19.9635,19.425,5.297499999999999,86.5,0.8458333333333338,473.1,0.0,0.1709999999999999,142,98.0,-7.884919934812258,-9.5463,11.590321367927425,63.71914291381836,0.5348153710365295,1.4353522062301636,0.3642367124557495,0.031133681535720825,257.4461975097656,5.56370735168457
2011-07-27,7,2.877333333333333,20.18,20.004583333333333,5.567,75.41666666666667,0.7333333333333334,703.0,0.0,0.164,142,99.0,-7.619881096457838,-9.4741,72.97319405356387,54.84801483154297,0.5107405185699463,1.0037363767623901,0.4066218435764313,0.025735273957252502,256.46368408203125,4.743649005889893
2011-08-08,8,5.866583333333334,20.599500000000003,17.21125,5.634500000000003,77.0,0.3625,716.0,0.1,0.152,142,111.0,-7.829293163932552,-11.4431,5.2835353142752846,52.83036422729492,0.5662848353385925,1.0111314058303833,0.4767858386039734,0.02397202141582966,264.185302734375,5.120482921600342
2011-08-09,8,1.7572083333333328,20.551666666666662,16.448750000000004,5.561666666666666,84.29166666666667,0.5666666666666668,720.0,0.1,0.183,142,112.0,-9.5794554168497,-9.5004,3.3537688899367386,57.72054672241211,0.6399349570274353,1.3271915912628174,0.31877854466438293,0.0625569224357605,274.2427673339844,8.76868724822998
2011-08-10,8,2.987291666666667,20.291666666666664,15.442500000000004,5.189666666666664,85.04166666666667,0.804166666666667,361.9,5.599999999999998,0.248,142,113.0,-9.70340316168234,-9.2221,49.309673218197794,52.891807556152344,0.7039305567741394,0.7887413501739502,0.3632703125476837,0.033906374126672745,285.8443908691406,6.490851879119873
2011-08-11,8,4.162249999999999,19.939666666666668,14.42375,4.810666666666668,80.08333333333333,0.7916666666666665,638.4,0.0,0.276,142,114.0,-9.661700376233403,-9.395,17.07402143084756,49.9388313293457,0.6754545569419861,1.4701645374298096,0.4126673638820648,0.054112616926431656,269.7184143066406,6.514603614807129
2011-08-12,8,3.610333333333333,19.67333333333333,14.230416666666663,4.612333333333332,79.70833333333333,0.175,649.0,0.0,0.266,142,115.0,-10.11523809485584,-9.7763,6.126131774777651,47.837039947509766,0.6907976865768433,1.3731424808502197,0.471425861120224,0.09008247405290604,267.6422119140625,7.226796627044678
2011-08-13,8,2.7885000000000004,19.448666666666664,15.817500000000004,4.352666666666664,81.95833333333333,0.1458333333333333,511.7,0.0,0.254,142,116.0,-10.61921344403727,-9.7834,7.484222927761246,48.055259704589844,0.6997665762901306,1.3950607776641846,0.4665621519088745,0.07325915992259979,259.4822998046875,8.496549606323242
2011-08-14,8,4.104625,19.261,17.479583333333334,4.223999999999998,84.875,0.6041666666666666,518.8,2.899999999999999,0.241,142,117.0,-10.72146910381863,-9.0606,19.07135020376946,46.00527572631836,0.6465885043144226,1.3675079345703125,0.4022150933742523,0.07353349775075912,255.8282928466797,6.401778697967529
2011-08-15,8,3.7582083333333354,19.2805,18.68166666666666,4.0465,94.33333333333331,1.0,241.6,0.1,0.2319999999999999,142,118.0,-10.47435546295514,-9.6761,5.292890938192803,55.34954833984375,0.8880430459976196,1.1713749170303345,0.3708511292934418,0.06620508432388306,257.9519348144531,5.098797798156738
2011-08-16,8,3.161083333333333,19.252666666666663,17.75916666666667,3.9576666666666656,87.70833333333333,0.9125,283.9,0.0,0.223,142,119.0,-10.56048860784199,-11.745,6.812008363736009,53.919368743896484,0.7108439207077026,1.6478134393692017,0.392100065946579,0.06482341885566711,261.3431396484375,5.862249851226807
2011-08-17,8,3.0535416666666677,19.2515,16.58833333333333,4.0565,77.125,0.3875000000000001,683.6,0.0,0.213,142,120.0,-10.54163346651138,-11.3855,13.674902782666836,54.44683074951172,0.6329237222671509,1.662250280380249,0.5802305936813354,0.10344495624303818,263.37835693359375,8.145809173583984
2011-08-18,8,1.6414166666666663,19.366,15.760833333333332,4.279999999999999,93.125,0.6916666666666669,556.8,10.5,0.205,142,121.0,-10.69767243314807,-10.6903,15.48882234999842,53.76527404785156,0.5647563338279724,1.5263142585754395,0.6566554307937622,0.09554941952228546,255.97059631347656,9.488992691040039
2011-08-19,8,2.797916666666666,19.267666666666667,15.898333333333332,4.2236666666666665,88.375,0.7583333333333333,633.5,23.7,0.199,142,122.0,-9.764233815881443,-10.5328,40.860562730725874,41.37013626098633,0.5407031178474426,1.1554232835769653,0.6340678930282593,0.08107945322990417,259.1681823730469,8.184244155883789
2011-08-20,8,3.985416666666668,19.076,16.14125,3.682,89.07083333333333,0.95,65.45,9.599999999999996,0.266,142,123.0,-5.219641974036668,-8.5475,4.140164451088424,32.6419792175293,0.8509553074836731,1.0957540273666382,0.9484592080116272,0.18508249521255493,276.56427001953125,4.537642955780029
2011-08-21,8,2.962708333333333,19.09783333333333,16.213333333333335,3.741833333333334,90.04166666666667,0.6875,576.9,0.6999999999999997,0.282,142,124.0,-10.59495887368478,-12.6976,5.333731486639404,30.079246520996094,0.7803337574005127,2.701141357421875,0.33845004439353943,0.1673010289669037,277.0713195800781,4.4376726150512695
2011-08-22,8,2.509416666666666,19.0405,15.884999999999993,3.853499999999999,94.83333333333331,0.9833333333333332,242.6,0.5,0.316,142,125.0,-11.12260628372774,-10.709,16.637641120683135,36.43624496459961,1.0005979537963867,1.5704950094223022,0.09022355824708939,0.2653111517429352,271.8382568359375,4.047645092010498
2011-08-23,8,2.322625,19.013166666666667,15.976666666666668,3.686166666666667,87.45833333333333,0.4999999999999997,650.8,0.0,0.319,142,126.0,-10.12271636414977,-11.4246,18.65376490530868,44.931304931640625,0.7448701858520508,1.5858618021011353,0.16959388554096222,0.1567470133304596,263.1097717285156,6.6519012451171875
2011-08-24,8,1.446666666666667,19.028,15.449999999999998,3.884999999999998,84.95833333333333,0.5583333333333335,566.3,0.0,0.31,142,127.0,-10.99828238087856,-11.4993,22.90889755403476,49.42938995361328,0.6409585475921631,1.184908390045166,0.31738653779029846,0.14460499584674835,259.701416015625,8.172247886657715
